1,835,26.00,254.00,34.00,64.00,1.0,-1,-1,-1
1,836,530.00,132.00,11.00,28.00,1.0,-1,-1,-1
1,837,492.00,129.00,10.00,23.00,1.0,-1,-1,-1
1,838,380.00,309.00,30.00,79.00,1.0,-1,-1,-1
1,839,739.00,172.00,19.00,46.00,1.0,-1,-1,-1
1,840,404.00,189.00,18.00,46.00,1.0,-1,-1,-1
1,841,724.00,238.00,26.00,56.00,1.0,-1,-1,-1
1,842,373.00,165.00,15.00,45.00,1.0,-1,-1,-1
1,843,126.00,195.00,22.00,50.00,1.0,-1,-1,-1
1,844,124.00,237.00,29.00,59.00,1.0,-1,-1,-1
1,845,481.00,118.00,9.00,23.00,1.0,-1,-1,-1
1,846,567.00,289.00,34.00,65.00,1.0,-1,-1,-1
1,847,654.00,301.00,25.00,65.00,1.0,-1,-1,-1
1,848,761.00,171.00,17.00,41.00,1.0,-1,-1,-1
1,849,434.00,314.00,30.00,58.00,1.0,-1,-1,-1
1,851,723.00,193.00,19.00,44.00,1.0,-1,-1,-1
1,852,550.00,156.00,12.00,28.00,1.0,-1,-1,-1
1,853,838.00,179.00,17.00,45.00,1.0,-1,-1,-1
1,854,593.00,135.00,10.00,26.00,1.0,-1,-1,-1
1,855,266.00,195.00,21.00,52.00,1.0,-1,-1,-1
1,856,150.00,207.00,21.00,47.00,1.0,-1,-1,-1
1,857,579.00,259.00,23.00,56.00,1.0,-1,-1,-1
1,858,761.00,128.00,13.00,25.00,1.0,-1,-1,-1
1,859,778.00,216.00,23.00,40.00,1.0,-1,-1,-1
1,860,549.00,129.00,9.00,24.00,1.0,-1,-1,-1
1,861,164.00,226.00,26.00,52.00,1.0,-1,-1,-1
1,862,442.00,127.00,11.00,26.00,1.0,-1,-1,-1
1,863,258.00,250.00,21.00,50.00,1.0,-1,-1,-1
1,864,612.00,205.00,19.00,26.00,1.0,-1,-1,-1
1,865,349.00,140.00,12.00,27.00,1.0,-1,-1,-1
1,866,280.00,142.00,14.00,30.00,1.0,-1,-1,-1
1,867,925.00,195.00,16.00,42.00,1.0,-1,-1,-1
1,868,233.00,250.00,24.00,49.00,1.0,-1,-1,-1
1,869,171.00,171.00,19.00,43.00,1.0,-1,-1,-1
1,870,171.00,293.00,32.00,51.00,1.0,-1,-1,-1
1,871,341.00,192.00,24.00,58.00,1.0,-1,-1,-1
1,872,290.00,250.00,25.00,49.00,1.0,-1,-1,-1
1,873,113.00,226.00,23.00,52.00,1.0,-1,-1,-1
1,874,188.00,200.00,19.00,40.00,1.0,-1,-1,-1
1,875,583.00,133.00,12.00,26.00,1.0,-1,-1,-1
1,876,818.00,169.00,15.00,35.00,1.0,-1,-1,-1
1,877,410.00,278.00,31.00,71.00,1.0,-1,-1,-1
1,878,792.00,218.00,24.00,37.00,1.0,-1,-1,-1
1,879,472.00,148.00,12.00,26.00,1.0,-1,-1,-1
1,881,256.00,149.00,14.00,32.00,1.0,-1,-1,-1
1,882,604.00,116.00,9.00,23.00,1.0,-1,-1,-1
1,884,374.00,140.00,13.00,27.00,1.0,-1,-1,-1
1,886,786.00,179.00,18.00,48.00,1.0,-1,-1,-1
1,887,705.00,124.00,12.00,23.00,1.0,-1,-1,-1
1,888,869.00,211.00,17.00,27.00,1.0,-1,-1,-1
1,889,919.00,212.00,21.00,54.00,1.0,-1,-1,-1
1,890,306.00,139.00,13.00,26.00,1.0,-1,-1,-1
2,835,27.09,254.00,33.55,63.13,1.0,-1,-1,-1
2,836,531.29,132.00,11.02,28.00,1.0,-1,-1,-1
2,837,493.13,127.26,10.35,23.87,1.0,-1,-1,-1
2,838,375.04,308.13,30.38,79.87,1.0,-1,-1,-1
2,839,740.22,173.74,18.30,44.26,1.0,-1,-1,-1
2,840,405.20,189.87,17.34,44.26,1.0,-1,-1,-1
2,841,724.00,238.00,26.00,56.00,1.0,-1,-1,-1
2,842,373.42,165.87,15.02,45.00,1.0,-1,-1,-1
2,843,127.05,195.00,21.63,49.13,1.0,-1,-1,-1
2,844,124.21,237.00,28.58,58.13,1.0,-1,-1,-1
2,845,482.74,117.13,9.00,23.00,1.0,-1,-1,-1
2,846,561.37,289.87,32.25,61.53,1.0,-1,-1,-1
2,847,652.69,300.13,25.02,65.00,1.0,-1,-1,-1
2,848,762.81,171.00,17.72,42.74,1.0,-1,-1,-1
