1,586,402.00,244.00,83.00,95.00,1.0,-1,-1,-1
1,587,466.00,433.00,105.00,149.00,1.0,-1,-1,-1
1,588,781.00,284.00,164.00,78.00,1.0,-1,-1,-1
1,589,461.00,107.00,79.00,103.00,1.0,-1,-1,-1
1,590,634.00,82.00,79.00,111.00,1.0,-1,-1,-1
1,591,636.00,370.00,82.00,117.00,1.0,-1,-1,-1
1,592,815.00,415.00,149.00,133.00,1.0,-1,-1,-1
1,593,684.00,220.00,68.00,80.00,1.0,-1,-1,-1
1,594,781.00,176.00,70.00,62.00,1.0,-1,-1,-1
1,595,574.00,54.00,48.00,49.00,1.0,-1,-1,-1
1,596,534.00,8.00,37.00,41.00,1.0,-1,-1,-1
1,597,777.00,0.00,51.00,55.00,1.0,-1,-1,-1
1,598,862.00,233.00,117.00,62.00,1.0,-1,-1,-1
1,599,901.00,639.00,135.00,121.00,1.0,-1,-1,-1
1,600,837.00,22.00,75.00,38.00,1.0,-1,-1,-1
1,601,866.00,80.00,91.00,46.00,1.0,-1,-1,-1
1,602,261.00,384.00,203.00,190.00,1.0,-1,-1,-1
1,603,705.00,10.00,57.00,79.00,1.0,-1,-1,-1
1,604,581.00,6.00,14.00,31.00,1.0,-1,-1,-1
1,605,428.00,128.00,22.00,32.00,1.0,-1,-1,-1
1,606,568.00,8.00,13.00,29.00,1.0,-1,-1,-1
2,586,397.49,243.13,85.94,98.47,1.0,-1,-1,-1
2,587,463.91,431.26,103.11,146.40,1.0,-1,-1,-1
2,588,775.43,283.13,162.12,77.13,1.0,-1,-1,-1
2,589,459.03,107.87,77.74,101.26,1.0,-1,-1,-1
2,590,631.72,82.00,78.36,110.13,1.0,-1,-1,-1
2,591,632.38,370.00,83.17,118.74,1.0,-1,-1,-1
2,592,812.76,417.60,150.88,134.74,1.0,-1,-1,-1
2,593,683.05,220.87,67.30,79.13,1.0,-1,-1,-1
2,594,778.40,176.87,70.00,62.00,1.0,-1,-1,-1
2,595,571.40,53.13,48.00,49.00,1.0,-1,-1,-1
2,596,530.15,8.00,37.77,41.87,1.0,-1,-1,-1
2,597,775.63,0.87,49.41,53.26,1.0,-1,-1,-1
2,598,860.24,233.87,117.04,62.00,1.0,-1,-1,-1
2,599,903.84,644.21,129.32,115.79,1.0,-1,-1,-1
2,600,836.12,22.00,76.75,38.87,1.0,-1,-1,-1
2,601,866.37,80.00,91.14,46.00,1.0,-1,-1,-1
2,602,258.91,384.00,200.24,187.40,1.0,-1,-1,-1
2,604,577.70,7.74,12.79,28.40,1.0,-1,-1,-1
2,605,424.10,128.87,21.98,32.00,1.0,-1,-1,-1
2,606,563.68,8.00,12.96,29.00,1.0,-1,-1,-1
3,586,392.88,245.29,85.67,98.30,1.0,-1,-1,-1
3,587,466.36,430.18,97.95,138.88,1.0,-1,-1,-1
3,588,770.19,284.55,161.75,76.98,1.0,-1,-1,-1
3,589,451.75,109.59,78.05,101.75,1.0,-1,-1,-1
3,590,626.51,82.00,77.71,109.20,1.0,-1,-1,-1
3,591,628.52,370.00,82.87,118.26,1.0,-1,-1,-1
3,592,809.31,420.38,151.12,135.03,1.0,-1,-1,-1
3,593,679.38,220.23,67.92,79.77,1.0,-1,-1,-1
3,594,772.43,176.24,72.46,64.34,1.0,-1,-1,-1
3,595,565.94,51.42,49.44,50.56,1.0,-1,-1,-1
3,596,524.90,7.23,38.57,42.79,1.0,-1,-1,-1
3,597,770.70,0.23,49.83,53.76,1.0,-1,-1,-1
3,598,855.67,236.36,117.01,62.00,1.0,-1,-1,-1
3,599,900.58,647.47,122.34,109.35,1.0,-1,-1,-1
3,600,832.43,22.00,77.19,39.02,1.0,-1,-1,-1
3,601,864.72,80.00,89.91,45.22,1.0,-1,-1,-1
3,602,249.34,393.41,209.58,196.36,1.0,-1,-1,-1
3,604,572.57,6.41,13.66,30.38,1.0,-1,-1,-1
3,605,420.99,132.13,19.86,28.88,1.0,-1,-1,-1
3,606,559.48,7.22,13.63,30.56,1.0,-1,-1,-1
3,603,697.28,11.85,57.65,79.92,1.0,-1,-1,-1
4,586,383.28,246.77,87.47,100.45,1.0,-1,-1,-1
4,587,462.41,425.96,96.47,136.66,1.0,-1,-1,-1
4,588,766.00,286.54,160.13,76.19,1.0,-1,-1,-1
4,589,446.33,110.86,77.73,101.17,1.0,-1,-1,-1
4,590,619.96,82.00,77.49,108.93,1.0,-1,-1,-1
4,591,622.62,369.24,83.85,119.60,1.0,-1,-1,-1
4,592,806.06,422.73,150.23,134.33,1.0,-1,-1,-1
4,593,674.61,220.02,66.29,77.69,1.0,-1,-1,-1
4,594,766.60,177.52,71.49,63.58,1.0,-1,-1,-1
4,595,558.25,50.15,49.16,50.30,1.0,-1,-1,-1
4,596,517.98,8.48,38.12,42.32,1.0,-1,-1,-1
4,597,763.10,0.02,50.03,53.94,1.0,-1,-1,-1
4,598,849.35,237.12,118.45,62.76,1.0,-1,-1,-1
4,599,898.84,649.91,124.24,110.73,1.0,-1,-1,-1
4,600,826.58,22.76,74.51,37.53,1.0,-1,-1,-1
4,601,859.07,80.00,92.84,46.52,1.0,-1,-1,-1
4,602,270.95,501.56,124.59,114.86,1.0,-1,-1,-1
4,604,564.93,6.77,13.61,30.23,1.0,-1,-1,-1
4,605,414.50,135.53,19.23,27.92,1.0,-1,-1,-1
4,606,551.90,6.97,13.86,31.05,1.0,-1,-1,-1
4,603,690.55,11.32,57.10,79.28,1.0,-1,-1,-1
5,586,375.68,248.66,87.83,101.13,1.0,-1,-1,-1
5,587,456.81,422.49,96.68,136.92,1.0,-1,-1,-1
5,588,761.12,288.62,161.15,76.69,1.0,-1,-1,-1
5,589,437.19,111.22,78.77,102.47,1.0,-1,-1,-1
5,590,612.27,80.52,77.88,109.61,1.0,-1,-1,-1
5,591,616.77,369.73,84.23,120.02,1.0,-1,-1,-1
5,592,801.40,425.61,152.20,136.30,1.0,-1,-1,-1
5,593,669.05,219.22,66.55,77.76,1.0,-1,-1,-1
5,594,760.47,177.96,71.00,63.25,1.0,-1,-1,-1
5,595,551.47,49.78,48.99,50.17,1.0,-1,-1,-1
5,596,509.60,8.92,37.95,42.13,1.0,-1,-1,-1
5,597,755.31,-0.04,49.99,53.99,1.0,-1,-1,-1
5,598,844.02,237.30,119.15,63.01,1.0,-1,-1,-1
5,599,897.49,653.52,122.94,109.02,1.0,-1,-1,-1
5,600,818.44,22.25,75.08,37.79,1.0,-1,-1,-1
5,601,851.33,81.46,89.73,44.75,1.0,-1,-1,-1
5,602,236.95,420.66,199.70,184.75,1.0,-1,-1,-1
5,604,557.55,6.91,13.18,29.39,1.0,-1,-1,-1
5,606,544.00,8.36,13.23,29.73,1.0,-1,-1,-1
5,603,683.27,11.86,57.04,79.06,1.0,-1,-1,-1
6,586,368.25,249.97,89.55,103.43,1.0,-1,-1,-1
6,587,452.25,420.02,97.38,137.86,1.0,-1,-1,-1
6,588,756.82,289.98,161.49,76.87,1.0,-1,-1,-1
6,589,428.27,111.30,81.28,105.76,1.0,-1,-1,-1
6,590,605.12,78.60,78.99,111.29,1.0,-1,-1,-1
6,591,611.52,369.19,84.82,120.86,1.0,-1,-1,-1
6,592,799.69,428.63,149.10,133.40,1.0,-1,-1,-1
6,593,664.76,219.68,66.14,77.09,1.0,-1,-1,-1
6,594,754.01,178.10,72.15,64.56,1.0,-1,-1,-1
6,595,544.48,48.28,49.48,50.82,1.0,-1,-1,-1
6,596,503.10,9.77,37.85,42.06,1.0,-1,-1,-1
6,597,749.73,-0.05,50.62,54.73,1.0,-1,-1,-1
6,598,837.19,237.31,120.52,63.79,1.0,-1,-1,-1
6,599,898.07,660.41,117.07,102.73,1.0,-1,-1,-1
6,600,811.68,22.08,76.67,38.60,1.0,-1,-1,-1
6,601,846.77,81.23,89.09,44.12,1.0,-1,-1,-1
6,602,224.36,408.75,217.40,201.44,1.0,-1,-1,-1
6,604,550.53,7.69,13.25,29.82,1.0,-1,-1,-1
6,606,536.50,8.86,12.95,29.23,1.0,-1,-1,-1
6,603,677.97,11.31,56.67,78.26,1.0,-1,-1,-1
7,586,361.23,251.76,91.14,105.58,1.0,-1,-1,-1
7,587,448.39,416.47,96.18,136.15,1.0,-1,-1,-1
7,588,752.32,291.09,160.30,76.24,1.0,-1,-1,-1
7,589,423.67,113.36,81.41,105.52,1.0,-1,-1,-1
7,590,598.79,78.64,78.47,110.48,1.0,-1,-1,-1
7,591,607.18,369.01,85.52,121.82,1.0,-1,-1,-1
7,592,797.82,432.39,148.72,133.05,1.0,-1,-1,-1
7,593,659.36,218.45,67.85,79.00,1.0,-1,-1,-1
7,594,748.94,178.82,73.02,65.69,1.0,-1,-1,-1
7,595,539.48,47.79,48.98,50.35,1.0,-1,-1,-1
7,596,495.86,10.05,38.47,42.73,1.0,-1,-1,-1
7,597,743.08,-0.05,50.28,54.28,1.0,-1,-1,-1
7,598,831.47,237.98,123.13,65.44,1.0,-1,-1,-1
7,599,895.90,664.75,115.00,99.98,1.0,-1,-1,-1
7,600,804.29,22.72,75.90,38.19,1.0,-1,-1,-1
7,601,841.42,81.14,93.33,46.05,1.0,-1,-1,-1
7,602,210.08,401.28,233.83,217.66,1.0,-1,-1,-1
7,604,543.93,8.66,12.32,27.87,1.0,-1,-1,-1
7,606,529.86,10.44,13.75,31.17,1.0,-1,-1,-1
8,586,358.06,255.74,88.64,102.93,1.0,-1,-1,-1
8,587,446.92,412.55,94.90,134.23,1.0,-1,-1,-1
8,588,749.44,292.11,161.42,76.71,1.0,-1,-1,-1
8,589,418.99,114.09,81.91,106.07,1.0,-1,-1,-1
8,590,594.72,78.01,78.94,110.87,1.0,-1,-1,-1
8,591,605.55,370.32,84.90,120.77,1.0,-1,-1,-1
8,592,796.57,435.69,150.02,134.32,1.0,-1,-1,-1
8,593,657.37,218.71,66.86,77.63,1.0,-1,-1,-1
8,594,745.71,179.75,73.12,66.08,1.0,-1,-1,-1
8,595,536.20,47.66,48.14,49.47,1.0,-1,-1,-1
8,596,491.73,10.82,38.14,42.28,1.0,-1,-1,-1
8,597,739.92,0.65,50.12,54.11,1.0,-1,-1,-1
8,598,829.40,238.87,123.76,66.02,1.0,-1,-1,-1
8,599,895.02,669.59,111.28,95.63,1.0,-1,-1,-1
8,600,800.49,22.26,77.00,38.73,1.0,-1,-1,-1
8,601,836.82,81.11,96.44,47.40,1.0,-1,-1,-1
8,602,207.02,413.24,225.14,209.68,1.0,-1,-1,-1
8,604,539.85,8.28,11.95,27.16,1.0,-1,-1,-1
8,606,525.14,9.64,13.71,31.17,1.0,-1,-1,-1
9,586,356.58,259.21,86.91,101.17,1.0,-1,-1,-1
9,587,445.85,407.82,95.87,135.68,1.0,-1,-1,-1
9,588,749.51,294.47,162.00,76.89,1.0,-1,-1,-1
9,589,415.54,114.99,82.66,106.91,1.0,-1,-1,-1
9,590,592.28,77.81,78.81,110.32,1.0,-1,-1,-1
9,591,605.13,370.81,84.72,120.36,1.0,-1,-1,-1
9,592,793.63,436.09,155.00,138.87,1.0,-1,-1,-1
9,593,655.90,218.14,67.74,78.49,1.0,-1,-1,-1
9,594,744.22,180.75,73.50,66.88,1.0,-1,-1,-1
9,595,535.56,47.66,47.25,48.45,1.0,-1,-1,-1
9,596,489.55,10.40,39.24,43.47,1.0,-1,-1,-1
9,597,737.77,0.22,51.19,55.41,1.0,-1,-1,-1
9,598,829.57,241.20,122.51,65.53,1.0,-1,-1,-1
9,599,898.53,677.44,104.03,87.89,1.0,-1,-1,-1
9,600,799.01,22.77,77.36,38.93,1.0,-1,-1,-1
9,601,830.23,82.43,94.27,46.56,1.0,-1,-1,-1
9,602,210.26,425.30,211.24,196.16,1.0,-1,-1,-1
9,604,537.73,7.44,12.34,28.33,1.0,-1,-1,-1
9,606,522.91,11.32,14.52,33.18,1.0,-1,-1,-1
9,603,665.78,12.80,58.58,80.66,1.0,-1,-1,-1
10,586,355.10,259.72,89.31,104.57,1.0,-1,-1,-1
10,587,446.25,404.88,95.57,135.57,1.0,-1,-1,-1
10,588,750.73,296.64,163.54,77.63,1.0,-1,-1,-1
10,589,414.60,115.96,83.37,107.87,1.0,-1,-1,-1
10,590,591.93,77.76,79.49,110.79,1.0,-1,-1,-1
10,591,605.48,370.98,84.64,120.19,1.0,-1,-1,-1
10,592,794.33,438.15,157.42,141.20,1.0,-1,-1,-1
10,593,656.20,217.94,68.00,78.81,1.0,-1,-1,-1
10,594,744.98,182.44,73.39,67.15,1.0,-1,-1,-1
10,595,535.84,47.01,46.38,47.40,1.0,-1,-1,-1
10,596,488.82,10.91,39.18,43.24,1.0,-1,-1,-1
10,597,737.15,0.06,52.27,56.55,1.0,-1,-1,-1
10,598,832.15,242.71,120.74,64.65,1.0,-1,-1,-1
10,599,904.05,683.48,99.01,81.83,1.0,-1,-1,-1
10,600,798.93,22.96,77.68,39.00,1.0,-1,-1,-1
10,601,829.77,83.60,91.83,45.55,1.0,-1,-1,-1
10,602,208.66,427.41,208.12,193.17,1.0,-1,-1,-1
10,604,537.15,7.15,12.40,28.74,1.0,-1,-1,-1
10,606,522.23,11.94,14.78,33.90,1.0,-1,-1,-1
10,608,235.76,569.40,135.48,87.60,1.0,-1,-1,-1
10,603,664.39,12.99,59.99,82.41,1.0,-1,-1,-1
11,586,353.07,260.52,91.44,107.78,1.0,-1,-1,-1
11,587,446.58,402.59,95.35,135.57,1.0,-1,-1,-1
11,588,751.65,298.72,165.42,78.58,1.0,-1,-1,-1
11,589,413.81,117.62,83.58,108.20,1.0,-1,-1,-1
11,590,591.97,77.09,80.45,111.63,1.0,-1,-1,-1
11,591,605.52,371.72,85.05,120.79,1.0,-1,-1,-1
