1,4453,0.00,452.00,69.00,73.00,1.0,-1,-1,-1
2,4453,-0.40,451.13,69.80,73.87,1.0,-1,-1,-1
3,4453,0.62,452.53,68.53,72.47,1.0,-1,-1,-1
4,4453,-0.13,452.23,69.51,73.54,1.0,-1,-1,-1
5,4453,-0.75,452.11,68.37,72.43,1.0,-1,-1,-1
6,4453,-1.24,452.06,68.54,72.77,1.0,-1,-1,-1
7,4453,-1.00,451.34,69.22,73.60,1.0,-1,-1,-1
8,4453,-0.91,451.08,68.10,72.52,1.0,-1,-1,-1
9,4453,-0.81,450.99,68.26,72.81,1.0,-1,-1,-1
10,4453,-0.77,449.61,66.98,71.57,1.0,-1,-1,-1
10,4454,1383.76,490.40,247.29,118.60,1.0,-1,-1,-1
11,4453,-1.58,449.78,67.49,72.46,1.0,-1,-1,-1
12,4453,-1.50,449.85,66.93,72.13,1.0,-1,-1,-1
13,4453,-2.78,449.22,68.69,74.68,1.0,-1,-1,-1
13,4454,1415.08,489.08,239.69,115.19,1.0,-1,-1,-1
14,4453,-2.27,449.65,67.39,73.65,1.0,-1,-1,-1
14,4454,1421.67,491.94,236.98,114.07,1.0,-1,-1,-1
15,4453,-2.24,450.49,66.60,73.25,1.0,-1,-1,-1
15,4454,1430.34,491.39,236.85,114.46,1.0,-1,-1,-1
16,4453,-2.11,450.81,66.07,73.09,1.0,-1,-1,-1
16,4454,1438.67,491.18,240.87,116.73,1.0,-1,-1,-1
17,4453,-1.39,450.93,65.23,72.37,1.0,-1,-1,-1
17,4454,1450.75,493.15,231.73,112.10,1.0,-1,-1,-1
18,4453,-1.32,450.32,65.34,72.76,1.0,-1,-1,-1
18,4454,1462.56,495.94,227.22,109.69,1.0,-1,-1,-1
19,4453,0.74,450.75,65.27,72.25,1.0,-1,-1,-1
19,4454,1478.89,495.55,217.19,104.76,1.0,-1,-1,-1
20,4453,5.40,448.26,66.15,71.39,1.0,-1,-1,-1
20,4454,1489.06,489.83,227.69,110.63,1.0,-1,-1,-1
21,4453,13.32,447.32,70.09,71.74,1.0,-1,-1,-1
21,4454,1509.78,486.52,227.93,111.35,1.0,-1,-1,-1
22,4453,23.54,447.65,73.51,69.89,1.0,-1,-1,-1
22,4454,1537.04,485.94,229.78,112.99,1.0,-1,-1,-1
23,4453,42.90,446.45,78.48,70.53,1.0,-1,-1,-1
23,4454,1565.92,486.40,225.41,111.63,1.0,-1,-1,-1
23,4455,1187.94,878.00,153.71,85.20,1.0,-1,-1,-1
24,4453,64.91,445.36,83.42,70.77,1.0,-1,-1,-1
24,4454,1591.22,485.95,227.86,113.78,1.0,-1,-1,-1
24,4455,1233.05,883.33,150.58,83.53,1.0,-1,-1,-1
25,4453,94.31,446.95,85.01,68.23,1.0,-1,-1,-1
25,4454,1624.82,486.46,222.92,111.95,1.0,-1,-1,-1
25,4455,1285.82,890.63,145.37,80.60,1.0,-1,-1,-1
26,4453,122.36,448.25,86.09,66.59,1.0,-1,-1,-1
26,4454,1660.17,488.01,213.74,107.26,1.0,-1,-1,-1
26,4455,1331.88,896.52,149.13,82.82,1.0,-1,-1,-1
27,4453,144.57,447.39,88.73,65.34,1.0,-1,-1,-1
27,4454,1693.82,486.59,208.26,104.15,1.0,-1,-1,-1
27,4455,1378.65,905.41,145.31,80.68,1.0,-1,-1,-1
27,4457,1076.95,572.80,162.30,75.80,1.0,-1,-1,-1
28,4453,173.18,446.40,90.19,64.90,1.0,-1,-1,-1
28,4454,1713.67,483.38,220.59,111.15,1.0,-1,-1,-1
28,4455,1422.93,913.21,149.14,82.81,1.0,-1,-1,-1
28,4457,1118.19,572.18,159.32,74.39,1.0,-1,-1,-1
29,4453,200.83,448.73,89.57,62.08,1.0,-1,-1,-1
29,4454,1745.91,482.89,217.96,109.75,1.0,-1,-1,-1
29,4455,1467.73,919.14,154.18,85.63,1.0,-1,-1,-1
30,4453,225.68,448.25,91.30,61.74,1.0,-1,-1,-1
30,4454,1779.61,481.41,215.59,108.53,1.0,-1,-1,-1
30,4455,1515.16,925.10,156.06,86.66,1.0,-1,-1,-1
30,4458,12.20,419.40,35.80,43.20,1.0,-1,-1,-1
30,4457,1200.90,567.42,156.55,73.07,1.0,-1,-1,-1
31,4453,252.02,447.41,92.98,62.32,1.0,-1,-1,-1
31,4454,1812.12,486.20,209.07,104.75,1.0,-1,-1,-1
31,4455,1563.23,935.10,154.80,85.69,1.0,-1,-1,-1
31,4458,22.26,416.84,37.32,43.80,1.0,-1,-1,-1
32,4453,278.35,447.10,92.39,61.23,1.0,-1,-1,-1
32,4454,1835.68,481.31,218.64,110.08,1.0,-1,-1,-1
32,4455,1608.85,943.95,158.97,88.00,1.0,-1,-1,-1
32,4458,38.36,411.35,41.85,47.07,1.0,-1,-1,-1
32,4461,15.85,495.00,37.30,30.80,1.0,-1,-1,-1
33,4453,304.75,446.32,92.94,60.17,1.0,-1,-1,-1
33,4454,1869.64,484.79,209.66,104.81,1.0,-1,-1,-1
33,4455,1656.76,952.96,161.87,89.50,1.0,-1,-1,-1
33,4458,67.60,411.74,43.57,46.70,1.0,-1,-1,-1
33,4461,36.82,493.41,35.90,29.37,1.0,-1,-1,-1
34,4453,324.67,445.36,95.33,61.16,1.0,-1,-1,-1
34,4454,1906.58,484.86,202.81,100.04,1.0,-1,-1,-1
34,4455,1704.03,962.04,163.36,90.05,1.0,-1,-1,-1
34,4458,94.19,411.38,45.67,46.46,1.0,-1,-1,-1
34,4461,59.21,491.31,35.73,28.94,1.0,-1,-1,-1
35,4453,338.57,445.68,94.36,59.55,1.0,-1,-1,-1
35,4454,1921.28,486.93,202.50,98.99,1.0,-1,-1,-1
35,4455,1742.47,971.14,164.96,90.89,1.0,-1,-1,-1
35,4458,108.42,411.35,47.69,46.33,1.0,-1,-1,-1
35,4461,65.10,487.68,37.77,30.39,1.0,-1,-1,-1
35,4466,105.01,531.40,57.98,40.00,1.0,-1,-1,-1
36,4453,343.02,445.82,94.81,58.96,1.0,-1,-1,-1
36,4454,1935.34,484.31,198.65,95.96,1.0,-1,-1,-1
36,4455,1774.11,978.27,170.24,93.82,1.0,-1,-1,-1
36,4458,111.47,410.72,50.87,46.95,1.0,-1,-1,-1
36,4461,61.01,486.60,38.69,30.85,1.0,-1,-1,-1
36,4466,111.97,533.40,57.94,40.00,1.0,-1,-1,-1
37,4453,342.32,445.21,96.20,59.44,1.0,-1,-1,-1
37,4455,1805.98,985.95,171.50,94.25,1.0,-1,-1,-1
37,4458,111.91,410.54,53.35,47.15,1.0,-1,-1,-1
37,4461,55.25,485.63,39.26,31.01,1.0,-1,-1,-1
37,4466,120.77,536.41,58.97,40.78,1.0,-1,-1,-1
37,4468,1400.23,811.00,109.74,63.20,1.0,-1,-1,-1
38,4453,341.47,445.66,96.06,58.98,1.0,-1,-1,-1
38,4455,1835.97,991.88,176.91,97.00,1.0,-1,-1,-1
38,4458,110.28,410.52,55.16,46.53,1.0,-1,-1,-1
38,4461,49.21,483.30,39.71,31.06,1.0,-1,-1,-1
38,4466,128.92,539.52,56.33,38.79,1.0,-1,-1,-1
38,4468,1422.81,814.87,112.41,64.59,1.0,-1,-1,-1
38,4454,1954.00,483.83,197.80,94.14,1.0,-1,-1,-1
39,4453,338.59,445.17,97.77,59.49,1.0,-1,-1,-1
39,4455,1867.34,1000.40,178.13,97.37,1.0,-1,-1,-1
39,4458,106.52,411.23,58.17,46.95,1.0,-1,-1,-1
39,4461,41.59,483.21,38.63,29.71,1.0,-1,-1,-1
39,4466,136.34,540.44,58.53,40.33,1.0,-1,-1,-1
39,4468,1448.67,821.55,113.59,65.06,1.0,-1,-1,-1
39,4454,1963.92,484.37,194.78,91.29,1.0,-1,-1,-1
40,4453,337.57,444.99,98.72,59.70,1.0,-1,-1,-1
40,4455,1898.71,1008.63,183.20,100.08,1.0,-1,-1,-1
40,4458,104.32,412.19,59.45,45.76,1.0,-1,-1,-1
40,4461,32.48,481.22,42.10,31.95,1.0,-1,-1,-1
40,4466,142.98,541.39,60.27,41.52,1.0,-1,-1,-1
40,4468,1474.25,826.56,118.17,67.40,1.0,-1,-1,-1
40,4454,1972.36,484.58,190.79,88.26,1.0,-1,-1,-1
40,4469,230.80,545.40,56.19,38.80,1.0,-1,-1,-1
40,4470,2.44,493.20,18.72,45.60,1.0,-1,-1,-1
41,4453,335.24,445.59,100.07,60.45,1.0,-1,-1,-1
41,4455,1930.74,1016.08,186.07,101.74,1.0,-1,-1,-1
41,4458,102.23,411.92,62.13,45.96,1.0,-1,-1,-1
41,4461,27.41,481.19,41.85,31.42,1.0,-1,-1,-1
41,4466,150.15,543.02,61.69,42.63,1.0,-1,-1,-1
41,4468,1498.31,831.61,122.56,69.57,1.0,-1,-1,-1
41,4469,239.88,548.16,54.26,37.42,1.0,-1,-1,-1
41,4470,5.08,496.10,19.08,45.90,1.0,-1,-1,-1
41,4457,1477.43,542.06,148.12,70.04,1.0,-1,-1,-1
42,4453,333.31,445.83,100.66,60.74,1.0,-1,-1,-1
42,4455,1961.22,1023.88,190.99,104.28,1.0,-1,-1,-1
42,4458,100.21,413.16,63.75,45.37,1.0,-1,-1,-1
42,4461,18.46,479.94,43.56,32.53,1.0,-1,-1,-1
42,4466,157.98,544.89,61.37,42.36,1.0,-1,-1,-1
42,4468,1525.56,838.05,123.49,69.60,1.0,-1,-1,-1
42,4470,7.56,497.09,19.91,46.78,1.0,-1,-1,-1
42,4457,1490.01,537.82,150.80,72.07,1.0,-1,-1,-1
42,4454,1985.05,481.44,192.55,88.70,1.0,-1,-1,-1
43,4453,331.81,445.92,101.04,60.86,1.0,-1,-1,-1
43,4455,1997.08,1033.76,190.66,103.93,1.0,-1,-1,-1
43,4458,98.21,413.65,64.90,44.47,1.0,-1,-1,-1
43,4461,10.96,478.20,46.73,34.91,1.0,-1,-1,-1
43,4466,164.72,546.86,63.08,43.58,1.0,-1,-1,-1
43,4468,1553.33,844.30,124.42,69.54,1.0,-1,-1,-1
43,4470,10.28,496.60,22.10,50.01,1.0,-1,-1,-1
43,4457,1510.75,537.77,145.89,70.70,1.0,-1,-1,-1
43,4454,1987.05,480.10,196.09,90.31,1.0,-1,-1,-1
43,4469,255.36,551.83,56.24,38.78,1.0,-1,-1,-1
44,4453,329.76,445.30,102.22,61.57,1.0,-1,-1,-1
44,4455,2032.86,1043.16,191.98,104.38,1.0,-1,-1,-1
44,4458,96.20,414.51,65.99,43.46,1.0,-1,-1,-1
44,4466,171.88,548.20,64.52,44.68,1.0,-1,-1,-1
44,4468,1580.50,852.48,125.36,69.47,1.0,-1,-1,-1
44,4470,11.93,492.92,26.11,56.64,1.0,-1,-1,-1
44,4469,261.99,554.50,58.83,40.54,1.0,-1,-1,-1
45,4453,326.22,445.06,103.80,62.50,1.0,-1,-1,-1
45,4455,2066.27,1051.05,199.31,108.44,1.0,-1,-1,-1
45,4458,93.81,414.84,68.56,43.76,1.0,-1,-1,-1
45,4466,178.84,551.27,65.25,45.08,1.0,-1,-1,-1
45,4468,1607.34,859.33,129.78,71.42,1.0,-1,-1,-1
45,4470,12.90,488.30,30.65,63.60,1.0,-1,-1,-1
45,4469,268.42,556.06,60.63,41.81,1.0,-1,-1,-1
45,4457,1540.78,531.50,147.57,72.48,1.0,-1,-1,-1
45,4454,1998.33,474.87,197.46,90.92,1.0,-1,-1,-1
46,4453,324.94,444.98,105.17,63.51,1.0,-1,-1,-1
46,4455,2102.22,1059.65,204.66,111.23,1.0,-1,-1,-1
46,4458,91.45,415.62,70.89,43.88,1.0,-1,-1,-1
46,4466,186.73,554.35,64.36,44.55,1.0,-1,-1,-1
46,4468,1635.98,865.66,134.14,73.44,1.0,-1,-1,-1
46,4470,14.92,489.64,33.47,65.67,1.0,-1,-1,-1
46,4469,274.92,557.91,60.55,41.57,1.0,-1,-1,-1
47,4453,325.49,444.95,105.23,63.89,1.0,-1,-1,-1
47,4455,2137.42,1067.89,215.92,118.08,1.0,-1,-1,-1
47,4458,89.26,415.25,72.76,43.93,1.0,-1,-1,-1
47,4466,193.90,556.12,64.98,44.99,1.0,-1,-1,-1
47,4468,1663.86,873.11,135.42,73.52,1.0,-1,-1,-1
