1,1800,340.00,204.00,62.00,27.00,1.0,-1,-1,-1
1,1801,599.00,237.00,84.00,38.00,1.0,-1,-1,-1
1,1802,256.00,157.00,21.00,20.00,1.0,-1,-1,-1
1,1803,60.00,186.00,50.00,29.00,1.0,-1,-1,-1
1,1804,439.00,483.00,87.00,56.00,1.0,-1,-1,-1
1,1805,403.00,161.00,24.00,21.00,1.0,-1,-1,-1
1,1806,238.00,179.00,33.00,37.00,1.0,-1,-1,-1
1,1807,122.00,187.00,37.00,27.00,1.0,-1,-1,-1
1,1808,415.00,189.00,19.00,25.00,1.0,-1,-1,-1
1,1809,8.00,212.00,50.00,25.00,1.0,-1,-1,-1
1,1810,601.00,370.00,59.00,88.00,1.0,-1,-1,-1
1,1811,634.00,273.00,75.00,49.00,1.0,-1,-1,-1
1,1812,638.00,493.00,31.00,43.00,1.0,-1,-1,-1
1,1813,13.00,347.00,73.00,40.00,1.0,-1,-1,-1
1,1814,536.00,272.00,30.00,23.00,1.0,-1,-1,-1
1,1815,504.00,222.00,79.00,32.00,1.0,-1,-1,-1
1,1816,288.00,131.00,19.00,18.00,1.0,-1,-1,-1
1,1817,387.00,152.00,20.00,18.00,1.0,-1,-1,-1
1,1818,82.00,225.00,11.00,21.00,1.0,-1,-1,-1
1,1819,182.00,474.00,27.00,47.00,1.0,-1,-1,-1
2,1800,339.13,204.00,62.00,27.00,1.0,-1,-1,-1
2,1801,598.13,237.00,84.00,38.00,1.0,-1,-1,-1
2,1802,256.00,157.87,21.00,20.00,1.0,-1,-1,-1
2,1803,59.27,185.13,51.46,29.87,1.0,-1,-1,-1
2,1804,438.13,483.00,87.00,56.00,1.0,-1,-1,-1
2,1805,401.65,161.00,24.97,21.87,1.0,-1,-1,-1
2,1806,236.11,174.66,36.78,41.34,1.0,-1,-1,-1
2,1807,122.27,186.13,38.20,27.87,1.0,-1,-1,-1
2,1808,414.88,189.00,18.38,24.13,1.0,-1,-1,-1
2,1809,7.13,212.00,50.00,25.00,1.0,-1,-1,-1
2,1810,602.72,373.47,57.29,85.40,1.0,-1,-1,-1
2,1811,633.15,273.00,74.96,49.00,1.0,-1,-1,-1
2,1812,634.65,491.26,31.63,43.87,1.0,-1,-1,-1
2,1813,16.09,346.13,72.90,40.00,1.0,-1,-1,-1
2,1814,537.37,270.26,33.34,25.60,1.0,-1,-1,-1
2,1815,503.38,222.00,81.11,32.87,1.0,-1,-1,-1
2,1816,287.58,131.00,18.98,18.00,1.0,-1,-1,-1
2,1817,386.58,152.00,19.98,18.00,1.0,-1,-1,-1
2,1818,81.33,225.00,11.46,21.87,1.0,-1,-1,-1
2,1819,174.51,480.07,28.09,48.74,1.0,-1,-1,-1
3,1800,338.20,204.00,62.00,27.00,1.0,-1,-1,-1
