1,2325,1047.00,831.00,97.00,79.00,1.0,-1,-1,-1
1,2326,1110.00,930.00,120.00,104.00,1.0,-1,-1,-1
1,2327,893.00,657.00,64.00,57.00,1.0,-1,-1,-1
1,2328,752.00,600.00,50.00,52.00,1.0,-1,-1,-1
1,2329,452.00,642.00,43.00,49.00,1.0,-1,-1,-1
1,2330,964.00,734.00,72.00,64.00,1.0,-1,-1,-1
1,2331,1034.00,995.00,168.00,85.00,1.0,-1,-1,-1
1,2332,659.00,494.00,29.00,27.00,1.0,-1,-1,-1
1,2333,587.00,490.00,30.00,30.00,1.0,-1,-1,-1
1,2334,668.00,460.00,25.00,23.00,1.0,-1,-1,-1
1,2335,814.00,559.00,73.00,71.00,1.0,-1,-1,-1
1,2336,576.00,454.00,25.00,22.00,1.0,-1,-1,-1
1,2337,617.00,431.00,23.00,21.00,1.0,-1,-1,-1
1,2338,486.00,541.00,32.00,31.00,1.0,-1,-1,-1
1,2339,491.00,563.00,55.00,47.00,1.0,-1,-1,-1
1,2340,204.00,868.00,155.00,63.00,1.0,-1,-1,-1
1,2341,724.00,466.00,30.00,24.00,1.0,-1,-1,-1
1,2342,720.00,490.00,28.00,27.00,1.0,-1,-1,-1
1,2343,500.00,480.00,25.00,28.00,1.0,-1,-1,-1
1,2344,698.00,438.00,25.00,25.00,1.0,-1,-1,-1
1,2345,430.00,727.00,37.00,58.00,1.0,-1,-1,-1
1,2346,543.00,435.00,21.00,18.00,1.0,-1,-1,-1
1,2347,772.00,460.00,42.00,25.00,1.0,-1,-1,-1
1,2348,279.00,625.00,15.00,33.00,1.0,-1,-1,-1
1,2349,459.00,585.00,38.00,47.00,1.0,-1,-1,-1
1,2350,624.00,395.00,20.00,17.00,1.0,-1,-1,-1
1,2351,1060.00,727.00,20.00,42.00,1.0,-1,-1,-1
1,2352,605.00,405.00,19.00,18.00,1.0,-1,-1,-1
2,2325,1046.13,831.00,97.00,79.00,1.0,-1,-1,-1
2,2326,1109.62,930.87,119.02,103.13,1.0,-1,-1,-1
2,2327,892.10,657.00,64.93,57.87,1.0,-1,-1,-1
