1,3872,491.00,691.00,160.00,183.00,1.0,-1,-1,-1
1,3873,1075.00,244.00,125.00,125.00,1.0,-1,-1,-1
1,3874,634.00,302.00,66.00,63.00,1.0,-1,-1,-1
1,3875,90.00,722.00,206.00,206.00,1.0,-1,-1,-1
1,3876,222.00,622.00,161.00,106.00,1.0,-1,-1,-1
1,3877,701.00,631.00,118.00,150.00,1.0,-1,-1,-1
1,3878,707.00,187.00,50.00,51.00,1.0,-1,-1,-1
1,3879,1254.00,321.00,79.00,60.00,1.0,-1,-1,-1
1,3880,598.00,262.00,59.00,54.00,1.0,-1,-1,-1
1,3881,340.00,908.00,223.00,155.00,1.0,-1,-1,-1
1,3882,1218.00,277.00,79.00,54.00,1.0,-1,-1,-1
1,3883,113.00,992.00,173.00,79.00,1.0,-1,-1,-1
1,3884,608.00,973.00,149.00,98.00,1.0,-1,-1,-1
1,3885,723.00,106.00,31.00,31.00,1.0,-1,-1,-1
1,3886,831.00,228.00,48.00,48.00,1.0,-1,-1,-1
1,3887,584.00,630.00,115.00,64.00,1.0,-1,-1,-1
1,3888,829.00,276.00,54.00,60.00,1.0,-1,-1,-1
1,3889,726.00,269.00,74.00,91.00,1.0,-1,-1,-1
1,3890,219.00,327.00,46.00,107.00,1.0,-1,-1,-1
1,3891,522.00,254.00,66.00,58.00,1.0,-1,-1,-1
1,3892,879.00,100.00,24.00,24.00,1.0,-1,-1,-1
1,3893,617.00,194.00,38.00,43.00,1.0,-1,-1,-1
1,3894,0.00,717.00,64.00,109.00,1.0,-1,-1,-1
1,3895,737.00,149.00,38.00,32.00,1.0,-1,-1,-1
1,3896,694.00,145.00,40.00,39.00,1.0,-1,-1,-1
1,3897,964.00,34.00,19.00,17.00,1.0,-1,-1,-1
1,3898,777.00,28.00,62.00,63.00,1.0,-1,-1,-1
1,3899,1339.00,381.00,42.00,106.00,1.0,-1,-1,-1
1,3900,850.00,147.00,35.00,37.00,1.0,-1,-1,-1
1,3901,558.00,297.00,58.00,56.00,1.0,-1,-1,-1
1,3902,569.00,226.00,47.00,47.00,1.0,-1,-1,-1
1,3903,879.00,47.00,22.00,21.00,1.0,-1,-1,-1
1,3904,903.00,29.00,19.00,16.00,1.0,-1,-1,-1
1,3905,1761.00,710.00,38.00,68.00,1.0,-1,-1,-1
1,3906,823.00,396.00,39.00,92.00,1.0,-1,-1,-1
1,3907,656.00,240.00,71.00,70.00,1.0,-1,-1,-1
1,3908,1720.00,652.00,37.00,55.00,1.0,-1,-1,-1
1,3909,110.00,269.00,28.00,53.00,1.0,-1,-1,-1
1,3910,622.00,221.00,58.00,48.00,1.0,-1,-1,-1
1,3911,1589.00,223.00,17.00,39.00,1.0,-1,-1,-1
1,3912,152.00,432.00,46.00,56.00,1.0,-1,-1,-1
1,3913,270.00,312.00,24.00,49.00,1.0,-1,-1,-1
1,3914,1337.00,314.00,21.00,46.00,1.0,-1,-1,-1
1,3915,1603.00,340.00,22.00,42.00,1.0,-1,-1,-1
1,3916,1775.00,652.00,32.00,44.00,1.0,-1,-1,-1
1,3917,703.00,353.00,39.00,83.00,1.0,-1,-1,-1
2,3872,491.87,690.13,160.00,183.00,1.0,-1,-1,-1
2,3873,1070.74,239.66,126.58,126.74,1.0,-1,-1,-1
2,3874,634.00,302.00,65.13,62.13,1.0,-1,-1,-1
2,3875,90.00,721.13,206.00,206.00,1.0,-1,-1,-1
2,3876,220.24,622.00,158.44,104.26,1.0,-1,-1,-1
2,3877,701.00,630.13,118.00,150.00,1.0,-1,-1,-1
2,3878,707.00,187.00,50.00,51.00,1.0,-1,-1,-1
2,3879,1253.31,320.13,81.25,61.74,1.0,-1,-1,-1
2,3880,597.11,261.13,59.91,54.87,1.0,-1,-1,-1
2,3881,341.76,907.13,222.96,155.00,1.0,-1,-1,-1
2,3882,1217.56,277.00,79.02,54.00,1.0,-1,-1,-1
2,3883,113.00,992.00,173.00,79.00,1.0,-1,-1,-1
2,3884,606.47,972.13,150.33,98.87,1.0,-1,-1,-1
2,3885,722.13,106.87,31.00,31.00,1.0,-1,-1,-1
2,3886,831.42,228.00,48.02,48.00,1.0,-1,-1,-1
2,3887,584.06,629.13,114.88,64.00,1.0,-1,-1,-1
2,3888,829.42,276.00,54.02,60.00,1.0,-1,-1,-1
2,3889,726.10,268.13,74.67,91.87,1.0,-1,-1,-1
2,3890,219.81,327.87,45.25,105.26,1.0,-1,-1,-1
2,3891,522.48,254.00,65.03,57.13,1.0,-1,-1,-1
2,3892,879.00,100.00,24.00,24.00,1.0,-1,-1,-1
2,3893,616.20,193.13,38.73,43.87,1.0,-1,-1,-1
2,3894,1.24,719.60,61.51,104.66,1.0,-1,-1,-1
2,3895,737.02,149.00,37.96,32.00,1.0,-1,-1,-1
2,3896,692.70,145.00,40.87,39.87,1.0,-1,-1,-1
2,3897,964.00,34.00,19.00,17.00,1.0,-1,-1,-1
2,3898,776.15,27.13,63.71,64.74,1.0,-1,-1,-1
2,3899,1334.60,378.40,42.99,108.60,1.0,-1,-1,-1
2,3900,850.84,147.00,34.18,36.13,1.0,-1,-1,-1
2,3901,556.66,295.26,59.82,57.74,1.0,-1,-1,-1
2,3902,569.02,225.13,47.83,47.87,1.0,-1,-1,-1
2,3903,878.56,47.00,22.89,21.87,1.0,-1,-1,-1
2,3904,904.47,29.87,16.93,14.26,1.0,-1,-1,-1
2,3905,1757.88,709.13,44.24,79.28,1.0,-1,-1,-1
2,3906,830.68,398.60,40.14,94.60,1.0,-1,-1,-1
2,3907,655.57,239.13,71.86,70.87,1.0,-1,-1,-1
2,3908,1717.38,651.13,37.04,55.00,1.0,-1,-1,-1
2,3909,111.31,268.13,27.98,53.00,1.0,-1,-1,-1
2,3910,623.78,221.87,57.03,47.13,1.0,-1,-1,-1
2,3911,1588.50,223.00,16.26,37.26,1.0,-1,-1,-1
2,3912,152.00,432.00,46.00,56.00,1.0,-1,-1,-1
2,3913,271.74,310.26,24.85,50.74,1.0,-1,-1,-1
2,3914,1337.19,314.87,20.61,45.13,1.0,-1,-1,-1
2,3915,1603.02,337.40,21.96,42.00,1.0,-1,-1,-1
2,3916,1775.14,651.13,32.60,44.87,1.0,-1,-1,-1
2,3917,703.20,352.13,38.60,82.13,1.0,-1,-1,-1
3,3872,491.24,689.20,160.00,183.00,1.0,-1,-1,-1
3,3873,1064.48,231.17,133.25,134.01,1.0,-1,-1,-1
3,3874,634.78,302.00,64.21,61.20,1.0,-1,-1,-1
3,3875,90.40,721.76,205.97,206.00,1.0,-1,-1,-1
3,3876,220.14,620.43,161.53,106.32,1.0,-1,-1,-1
3,3877,700.33,629.98,118.56,150.78,1.0,-1,-1,-1
3,3878,707.00,187.00,50.00,51.00,1.0,-1,-1,-1
3,3879,1252.23,319.21,83.55,63.57,1.0,-1,-1,-1
3,3880,596.99,260.98,60.01,55.02,1.0,-1,-1,-1
3,3881,343.02,906.98,221.80,154.22,1.0,-1,-1,-1
3,3882,1217.84,277.00,79.08,54.00,1.0,-1,-1,-1
3,3883,112.60,992.00,173.03,79.00,1.0,-1,-1,-1
3,3884,604.83,971.21,151.76,99.79,1.0,-1,-1,-1
3,3885,721.95,107.02,31.06,31.00,1.0,-1,-1,-1
3,3886,826.59,219.42,58.61,58.91,1.0,-1,-1,-1
3,3887,585.57,628.98,113.42,63.22,1.0,-1,-1,-1
3,3888,829.86,276.00,54.08,60.00,1.0,-1,-1,-1
3,3889,726.44,267.98,74.13,91.24,1.0,-1,-1,-1
3,3890,220.57,327.23,45.44,105.75,1.0,-1,-1,-1
3,3891,521.36,254.00,65.70,57.77,1.0,-1,-1,-1
3,3892,878.62,99.22,24.75,24.78,1.0,-1,-1,-1
3,3893,616.09,192.98,38.81,44.02,1.0,-1,-1,-1
3,3894,1.35,718.46,62.09,105.51,1.0,-1,-1,-1
3,3895,737.02,149.00,37.96,32.00,1.0,-1,-1,-1
3,3896,692.89,145.00,40.97,40.02,1.0,-1,-1,-1
3,3897,962.85,33.22,18.97,17.00,1.0,-1,-1,-1
3,3898,776.76,27.75,62.49,63.49,1.0,-1,-1,-1
3,3899,1328.60,384.89,39.75,100.56,1.0,-1,-1,-1
3,3900,850.99,147.00,34.04,35.98,1.0,-1,-1,-1
3,3901,555.62,294.97,60.21,58.03,1.0,-1,-1,-1
3,3902,569.36,224.98,47.29,47.24,1.0,-1,-1,-1
3,3903,878.49,47.00,23.02,22.02,1.0,-1,-1,-1
3,3904,904.30,30.01,16.59,13.97,1.0,-1,-1,-1
3,3905,1755.72,708.98,45.65,81.99,1.0,-1,-1,-1
3,3907,655.91,238.98,71.95,71.02,1.0,-1,-1,-1
3,3908,1715.81,650.20,37.72,55.78,1.0,-1,-1,-1
3,3909,113.11,267.20,27.95,53.00,1.0,-1,-1,-1
3,3910,623.28,222.02,56.92,46.98,1.0,-1,-1,-1
3,3911,1587.83,222.21,16.52,37.76,1.0,-1,-1,-1
3,3912,151.62,431.22,45.97,56.00,1.0,-1,-1,-1
3,3914,1336.84,314.23,20.53,44.98,1.0,-1,-1,-1
3,3915,1604.02,335.39,21.51,41.22,1.0,-1,-1,-1
3,3916,1775.08,650.98,32.09,44.24,1.0,-1,-1,-1
3,3917,703.01,354.33,37.42,79.63,1.0,-1,-1,-1
3,3918,1623.33,441.20,39.14,64.80,1.0,-1,-1,-1
3,3919,1138.83,446.60,26.94,51.00,1.0,-1,-1,-1
3,3920,1450.49,234.80,86.63,50.20,1.0,-1,-1,-1
3,3921,363.10,283.20,20.61,54.60,1.0,-1,-1,-1
