1,3495,645.00,562.00,42.00,69.00,1.0,-1,-1,-1
1,3496,701.00,557.00,42.00,56.00,1.0,-1,-1,-1
1,3497,569.00,477.00,36.00,46.00,1.0,-1,-1,-1
1,3498,698.00,484.00,32.00,40.00,1.0,-1,-1,-1
1,3499,701.00,443.00,26.00,30.00,1.0,-1,-1,-1
1,3500,599.00,437.00,31.00,32.00,1.0,-1,-1,-1
1,3501,744.00,503.00,30.00,36.00,1.0,-1,-1,-1
1,3502,676.00,358.00,26.00,18.00,1.0,-1,-1,-1
1,3503,720.00,333.00,18.00,19.00,1.0,-1,-1,-1
1,3504,699.00,413.00,23.00,23.00,1.0,-1,-1,-1
1,3505,744.00,409.00,23.00,24.00,1.0,-1,-1,-1
1,3506,725.00,415.00,16.00,18.00,1.0,-1,-1,-1
1,3507,701.00,319.00,14.00,13.00,1.0,-1,-1,-1
1,3508,713.00,703.00,23.00,45.00,1.0,-1,-1,-1
1,3509,596.00,412.00,20.00,28.00,1.0,-1,-1,-1
1,3510,644.00,327.00,18.00,16.00,1.0,-1,-1,-1
1,3511,678.00,313.00,14.00,17.00,1.0,-1,-1,-1
1,3512,661.00,304.00,14.00,13.00,1.0,-1,-1,-1
1,3513,701.00,379.00,22.00,24.00,1.0,-1,-1,-1
2,3495,643.36,568.94,43.55,71.60,1.0,-1,-1,-1
2,3496,700.13,560.47,42.00,56.00,1.0,-1,-1,-1
2,3497,565.40,480.47,37.99,48.60,1.0,-1,-1,-1
2,3498,697.13,487.47,32.00,40.00,1.0,-1,-1,-1
2,3499,700.56,445.60,26.02,30.00,1.0,-1,-1,-1
2,3500,595.59,439.60,33.48,34.60,1.0,-1,-1,-1
2,3501,744.35,505.60,29.29,35.13,1.0,-1,-1,-1
2,3502,673.67,358.87,27.19,18.87,1.0,-1,-1,-1
2,3503,719.13,333.87,18.00,19.00,1.0,-1,-1,-1
2,3504,695.97,413.87,24.72,24.74,1.0,-1,-1,-1
2,3505,743.13,410.74,23.00,24.00,1.0,-1,-1,-1
2,3506,724.58,416.74,15.98,18.00,1.0,-1,-1,-1
2,3507,700.54,319.87,14.91,13.87,1.0,-1,-1,-1
2,3509,595.50,417.21,17.54,24.53,1.0,-1,-1,-1
2,3510,643.98,328.74,18.04,16.00,1.0,-1,-1,-1
2,3511,676.78,313.87,14.70,17.87,1.0,-1,-1,-1
2,3512,660.13,304.87,14.00,13.00,1.0,-1,-1,-1
2,3513,700.08,379.87,21.24,23.13,1.0,-1,-1,-1
3,3495,640.94,577.04,44.25,72.82,1.0,-1,-1,-1
3,3496,697.33,564.96,42.62,56.78,1.0,-1,-1,-1
3,3497,562.31,485.64,37.19,47.53,1.0,-1,-1,-1
3,3498,695.42,491.96,32.00,40.00,1.0,-1,-1,-1
3,3499,699.28,448.39,26.08,30.00,1.0,-1,-1,-1
