1,488,825.00,744.00,48.00,136.00,1.0,-1,-1,-1
1,489,885.00,752.00,35.00,121.00,1.0,-1,-1,-1
1,490,147.00,702.00,51.00,117.00,1.0,-1,-1,-1
1,491,578.00,800.00,76.00,157.00,1.0,-1,-1,-1
1,492,655.00,703.00,40.00,104.00,1.0,-1,-1,-1
1,493,778.00,677.00,41.00,92.00,1.0,-1,-1,-1
1,494,296.00,896.00,77.00,168.00,1.0,-1,-1,-1
1,495,244.00,880.00,52.00,115.00,1.0,-1,-1,-1
1,496,230.00,921.00,78.00,153.00,1.0,-1,-1,-1
1,497,1342.00,966.00,321.00,114.00,1.0,-1,-1,-1
1,498,617.00,742.00,42.00,99.00,1.0,-1,-1,-1
1,499,1239.00,621.00,28.00,56.00,1.0,-1,-1,-1
1,500,1193.00,577.00,21.00,45.00,1.0,-1,-1,-1
1,501,1319.00,660.00,31.00,80.00,1.0,-1,-1,-1
2,488,823.86,745.74,47.68,135.13,1.0,-1,-1,-1
2,489,885.25,752.87,34.51,119.26,1.0,-1,-1,-1
2,490,144.05,702.87,51.70,118.74,1.0,-1,-1,-1
2,491,578.13,802.60,77.47,159.60,1.0,-1,-1,-1
2,492,652.71,702.13,41.98,109.21,1.0,-1,-1,-1
2,493,775.95,675.26,42.49,95.47,1.0,-1,-1,-1
2,494,285.66,896.87,78.59,171.47,1.0,-1,-1,-1
2,495,232.88,886.07,55.15,121.94,1.0,-1,-1,-1
2,496,219.43,918.40,80.05,157.34,1.0,-1,-1,-1
2,497,1355.70,971.21,306.61,108.79,1.0,-1,-1,-1
2,498,612.46,744.60,46.74,110.28,1.0,-1,-1,-1
2,499,1239.87,621.00,28.00,56.00,1.0,-1,-1,-1
2,500,1194.29,577.87,21.02,45.00,1.0,-1,-1,-1
2,501,1320.31,660.00,30.98,80.00,1.0,-1,-1,-1
3,488,822.92,746.81,47.55,134.98,1.0,-1,-1,-1
3,489,884.11,753.02,36.00,124.46,1.0,-1,-1,-1
3,490,138.15,712.31,47.88,109.74,1.0,-1,-1,-1
3,491,575.62,806.15,78.15,160.05,1.0,-1,-1,-1
3,492,648.83,702.75,41.66,108.58,1.0,-1,-1,-1
3,493,773.37,674.97,43.37,97.60,1.0,-1,-1,-1
3,494,280.27,898.56,79.13,172.84,1.0,-1,-1,-1
3,495,215.41,893.21,72.35,160.39,1.0,-1,-1,-1
3,496,208.54,900.23,85.45,168.87,1.0,-1,-1,-1
3,497,1369.27,975.27,296.00,104.73,1.0,-1,-1,-1
3,498,610.30,751.01,44.35,104.07,1.0,-1,-1,-1
3,499,1240.42,620.22,27.97,56.00,1.0,-1,-1,-1
3,500,1195.08,578.02,20.67,44.22,1.0,-1,-1,-1
3,501,1322.86,660.78,31.01,80.00,1.0,-1,-1,-1
4,488,821.53,747.88,48.22,137.25,1.0,-1,-1,-1
4,489,883.41,754.55,37.15,128.34,1.0,-1,-1,-1
4,490,129.34,710.52,46.45,106.85,1.0,-1,-1,-1
4,491,572.97,811.03,80.50,163.18,1.0,-1,-1,-1
4,492,646.23,702.97,42.71,111.29,1.0,-1,-1,-1
4,493,771.81,677.15,42.88,96.74,1.0,-1,-1,-1
4,494,273.00,899.85,78.63,172.46,1.0,-1,-1,-1
4,495,211.15,895.03,62.40,138.01,1.0,-1,-1,-1
4,497,1381.18,981.86,279.15,98.14,1.0,-1,-1,-1
4,498,607.33,753.97,44.96,104.61,1.0,-1,-1,-1
4,499,1241.14,620.74,27.61,55.24,1.0,-1,-1,-1
4,500,1196.43,578.05,20.61,43.98,1.0,-1,-1,-1
4,501,1325.18,661.02,30.97,80.00,1.0,-1,-1,-1
5,488,820.30,749.65,47.88,136.51,1.0,-1,-1,-1
5,489,883.05,756.49,37.09,128.10,1.0,-1,-1,-1
5,490,120.37,712.10,39.55,90.26,1.0,-1,-1,-1
5,491,570.19,815.43,82.27,164.90,1.0,-1,-1,-1
5,492,644.86,704.48,42.12,109.97,1.0,-1,-1,-1
5,493,769.49,677.90,43.52,98.56,1.0,-1,-1,-1
5,494,262.28,906.84,75.72,167.12,1.0,-1,-1,-1
5,495,205.97,897.32,55.03,121.77,1.0,-1,-1,-1
5,497,1398.45,989.82,259.19,90.18,1.0,-1,-1,-1
5,498,600.66,754.02,47.98,111.42,1.0,-1,-1,-1
5,499,1243.78,619.44,27.81,55.74,1.0,-1,-1,-1
5,500,1197.78,578.04,20.92,44.66,1.0,-1,-1,-1
5,501,1327.56,661.82,31.24,80.74,1.0,-1,-1,-1
5,503,1299.40,659.40,29.59,74.00,1.0,-1,-1,-1
6,488,818.79,751.64,48.60,138.37,1.0,-1,-1,-1
6,489,882.99,757.85,37.65,129.98,1.0,-1,-1,-1
6,490,110.82,711.61,40.97,93.27,1.0,-1,-1,-1
6,491,569.17,820.33,85.24,168.95,1.0,-1,-1,-1
6,492,643.55,706.43,40.95,107.30,1.0,-1,-1,-1
6,493,766.06,670.37,47.74,109.03,1.0,-1,-1,-1
6,494,256.45,905.50,76.17,169.65,1.0,-1,-1,-1
6,495,193.91,900.82,54.85,121.34,1.0,-1,-1,-1
6,498,593.79,751.89,51.47,119.24,1.0,-1,-1,-1
6,499,1246.68,616.87,28.08,56.62,1.0,-1,-1,-1
6,500,1200.25,578.75,20.47,43.47,1.0,-1,-1,-1
6,501,1330.80,662.07,31.27,80.98,1.0,-1,-1,-1
6,503,1302.79,659.10,29.32,73.24,1.0,-1,-1,-1
6,505,733.87,629.60,33.26,92.80,1.0,-1,-1,-1
7,488,817.25,753.67,49.56,141.09,1.0,-1,-1,-1
7,489,882.56,759.67,38.69,133.33,1.0,-1,-1,-1
7,491,564.57,824.68,87.32,171.01,1.0,-1,-1,-1
7,492,641.59,707.78,41.62,109.86,1.0,-1,-1,-1
7,493,763.44,667.06,49.44,114.01,1.0,-1,-1,-1
7,494,251.07,904.27,69.65,155.85,1.0,-1,-1,-1
7,495,177.93,907.52,64.67,143.15,1.0,-1,-1,-1
7,498,589.24,754.37,51.65,119.39,1.0,-1,-1,-1
7,499,1246.95,617.38,28.16,56.94,1.0,-1,-1,-1
7,500,1201.28,579.00,21.29,45.18,1.0,-1,-1,-1
7,501,1333.09,663.54,31.59,81.76,1.0,-1,-1,-1
7,503,1305.03,661.32,30.22,75.31,1.0,-1,-1,-1
7,505,733.08,630.68,33.31,92.95,1.0,-1,-1,-1
7,497,1424.71,1002.29,230.09,78.05,1.0,-1,-1,-1
8,488,815.96,755.03,51.45,146.13,1.0,-1,-1,-1
8,489,882.52,759.61,40.88,140.55,1.0,-1,-1,-1
8,491,561.90,826.79,90.11,174.38,1.0,-1,-1,-1
8,492,637.40,708.91,41.49,109.39,1.0,-1,-1,-1
8,493,762.38,669.77,48.35,112.52,1.0,-1,-1,-1
8,494,240.32,924.48,65.14,146.53,1.0,-1,-1,-1
8,495,166.02,914.99,62.05,136.41,1.0,-1,-1,-1
8,498,586.76,757.95,51.53,119.26,1.0,-1,-1,-1
8,499,1248.60,616.24,28.38,57.73,1.0,-1,-1,-1
8,500,1202.79,579.07,21.24,45.09,1.0,-1,-1,-1
8,501,1335.51,664.04,32.43,84.08,1.0,-1,-1,-1
8,503,1309.69,664.23,30.54,75.97,1.0,-1,-1,-1
8,505,733.75,632.59,32.22,89.90,1.0,-1,-1,-1
8,507,601.77,716.80,42.26,91.40,1.0,-1,-1,-1
9,488,814.84,759.49,51.52,145.94,1.0,-1,-1,-1
9,489,880.60,760.87,42.87,146.46,1.0,-1,-1,-1
9,491,559.75,829.43,92.24,176.22,1.0,-1,-1,-1
9,492,634.63,707.24,44.06,116.01,1.0,-1,-1,-1
9,493,761.13,671.61,47.76,112.40,1.0,-1,-1,-1
9,494,231.11,929.76,63.38,142.13,1.0,-1,-1,-1
9,495,156.94,921.84,60.57,133.03,1.0,-1,-1,-1
9,498,583.42,763.92,49.25,113.74,1.0,-1,-1,-1
9,499,1248.82,617.88,27.75,56.66,1.0,-1,-1,-1
9,500,1203.97,578.41,21.20,45.05,1.0,-1,-1,-1
9,501,1336.98,665.55,32.74,84.24,1.0,-1,-1,-1
9,505,732.95,633.92,31.66,88.18,1.0,-1,-1,-1
9,507,598.11,716.96,47.42,102.72,1.0,-1,-1,-1
10,488,812.99,761.78,51.81,146.46,1.0,-1,-1,-1
10,489,879.17,763.27,44.36,150.59,1.0,-1,-1,-1
10,491,557.25,832.27,93.88,177.48,1.0,-1,-1,-1
10,492,632.30,708.59,45.10,119.05,1.0,-1,-1,-1
10,493,759.18,675.65,45.98,108.92,1.0,-1,-1,-1
10,494,221.10,935.57,61.08,136.59,1.0,-1,-1,-1
10,498,581.92,770.85,45.86,104.72,1.0,-1,-1,-1
10,499,1249.18,617.85,27.51,56.24,1.0,-1,-1,-1
10,500,1204.73,578.16,21.11,45.04,1.0,-1,-1,-1
10,501,1337.45,664.75,34.13,86.29,1.0,-1,-1,-1
10,505,732.81,635.01,31.30,86.96,1.0,-1,-1,-1
10,507,592.60,719.93,50.37,109.47,1.0,-1,-1,-1
10,503,1314.98,667.05,32.72,81.11,1.0,-1,-1,-1
11,488,810.88,761.90,52.82,148.59,1.0,-1,-1,-1
11,489,878.26,766.12,44.99,152.06,1.0,-1,-1,-1
11,491,542.69,836.52,91.31,173.89,1.0,-1,-1,-1
11,492,630.73,711.72,45.05,118.86,1.0,-1,-1,-1
11,493,757.11,679.24,44.75,106.81,1.0,-1,-1,-1
11,494,211.13,940.16,60.07,133.46,1.0,-1,-1,-1
11,498,579.30,773.25,47.09,106.89,1.0,-1,-1,-1
11,499,1250.09,617.85,27.11,55.41,1.0,-1,-1,-1
11,500,1205.65,576.72,21.02,45.03,1.0,-1,-1,-1
11,501,1342.65,663.76,34.39,86.36,1.0,-1,-1,-1
