1,952,378.00,307.00,34.00,85.00,1.0,-1,-1,-1
1,953,25.00,253.00,35.00,67.00,1.0,-1,-1,-1
1,954,653.00,300.00,26.00,68.00,1.0,-1,-1,-1
1,955,724.00,235.00,24.00,58.00,1.0,-1,-1,-1
1,956,739.00,172.00,20.00,48.00,1.0,-1,-1,-1
1,957,173.00,171.00,16.00,42.00,1.0,-1,-1,-1
1,958,125.00,236.00,28.00,62.00,1.0,-1,-1,-1
1,959,722.00,195.00,20.00,44.00,1.0,-1,-1,-1
1,960,409.00,278.00,29.00,75.00,1.0,-1,-1,-1
1,961,579.00,257.00,25.00,66.00,1.0,-1,-1,-1
1,962,568.00,286.00,32.00,70.00,1.0,-1,-1,-1
1,963,373.00,168.00,17.00,42.00,1.0,-1,-1,-1
1,964,127.00,192.00,21.00,58.00,1.0,-1,-1,-1
1,965,111.00,220.00,21.00,59.00,1.0,-1,-1,-1
1,966,402.00,186.00,21.00,47.00,1.0,-1,-1,-1
1,967,163.00,314.00,28.00,59.00,1.0,-1,-1,-1
1,968,255.00,251.00,24.00,49.00,1.0,-1,-1,-1
1,969,762.00,170.00,18.00,45.00,1.0,-1,-1,-1
1,970,530.00,132.00,10.00,29.00,1.0,-1,-1,-1
1,971,838.00,176.00,19.00,47.00,1.0,-1,-1,-1
1,972,151.00,205.00,18.00,55.00,1.0,-1,-1,-1
1,973,267.00,194.00,20.00,54.00,1.0,-1,-1,-1
1,974,161.00,172.00,16.00,39.00,1.0,-1,-1,-1
1,975,178.00,418.00,28.00,26.00,1.0,-1,-1,-1
1,976,807.00,193.00,19.00,51.00,1.0,-1,-1,-1
1,977,285.00,247.00,30.00,52.00,1.0,-1,-1,-1
1,978,426.00,294.00,37.00,82.00,1.0,-1,-1,-1
1,979,491.00,128.00,11.00,24.00,1.0,-1,-1,-1
1,980,351.00,191.00,18.00,53.00,1.0,-1,-1,-1
1,981,480.00,119.00,11.00,22.00,1.0,-1,-1,-1
1,982,173.00,293.00,31.00,54.00,1.0,-1,-1,-1
1,983,449.00,261.00,25.00,69.00,1.0,-1,-1,-1
1,984,233.00,250.00,22.00,46.00,1.0,-1,-1,-1
1,985,472.00,146.00,11.00,34.00,1.0,-1,-1,-1
1,986,918.00,217.00,22.00,51.00,1.0,-1,-1,-1
1,987,549.00,151.00,14.00,32.00,1.0,-1,-1,-1
1,988,280.00,141.00,14.00,33.00,1.0,-1,-1,-1
1,989,707.00,125.00,13.00,22.00,1.0,-1,-1,-1
1,990,306.00,138.00,13.00,31.00,1.0,-1,-1,-1
1,991,342.00,195.00,18.00,48.00,1.0,-1,-1,-1
1,992,786.00,177.00,17.00,46.00,1.0,-1,-1,-1
1,993,549.00,129.00,11.00,25.00,1.0,-1,-1,-1
1,994,323.00,142.00,14.00,34.00,1.0,-1,-1,-1
1,995,46.00,150.00,11.00,25.00,1.0,-1,-1,-1
