1,5110,22.00,261.00,150.00,222.00,1.0,-1,-1,-1
1,5111,1154.00,380.00,78.00,62.00,1.0,-1,-1,-1
1,5112,1080.00,288.00,61.00,39.00,1.0,-1,-1,-1
1,5113,722.00,159.00,39.00,26.00,1.0,-1,-1,-1
1,5114,863.00,140.00,20.00,19.00,1.0,-1,-1,-1
1,5115,703.00,190.00,41.00,31.00,1.0,-1,-1,-1
1,5116,571.00,188.00,96.00,47.00,1.0,-1,-1,-1
2,5110,16.08,254.93,159.23,235.88,1.0,-1,-1,-1
2,5111,1153.64,378.26,72.65,57.66,1.0,-1,-1,-1
2,5112,1077.40,286.26,61.00,39.00,1.0,-1,-1,-1
2,5113,721.77,159.87,37.73,25.13,1.0,-1,-1,-1
2,5114,862.56,140.00,20.02,19.00,1.0,-1,-1,-1
2,5115,700.55,190.00,39.82,30.13,1.0,-1,-1,-1
2,5116,568.84,188.00,92.52,45.26,1.0,-1,-1,-1
3,5110,10.90,253.12,166.12,246.64,1.0,-1,-1,-1
3,5111,1150.16,374.76,73.76,58.53,1.0,-1,-1,-1
3,5112,1074.00,283.63,62.23,39.78,1.0,-1,-1,-1
3,5113,720.51,160.02,37.58,24.98,1.0,-1,-1,-1
3,5114,862.47,140.00,20.05,19.00,1.0,-1,-1,-1
3,5115,695.40,189.21,39.63,29.98,1.0,-1,-1,-1
3,5117,776.97,179.00,47.26,51.20,1.0,-1,-1,-1
4,5110,9.60,257.04,166.11,247.08,1.0,-1,-1,-1
4,5111,1147.31,371.47,73.26,58.07,1.0,-1,-1,-1
4,5112,1071.06,281.32,62.67,40.02,1.0,-1,-1,-1
4,5113,719.88,160.82,36.52,24.18,1.0,-1,-1,-1
4,5114,862.07,139.24,20.05,19.00,1.0,-1,-1,-1
5,5110,9.18,263.59,163.27,243.15,1.0,-1,-1,-1
5,5111,1142.56,366.81,75.03,59.43,1.0,-1,-1,-1
5,5112,1067.63,279.17,62.78,40.09,1.0,-1,-1,-1
5,5113,718.15,161.05,36.33,23.95,1.0,-1,-1,-1
5,5114,861.60,138.99,20.00,19.00,1.0,-1,-1,-1
5,5116,538.61,187.98,107.05,52.57,1.0,-1,-1,-1
5,5115,686.82,188.94,38.39,29.09,1.0,-1,-1,-1
5,5117,766.44,178.10,44.67,48.31,1.0,-1,-1,-1
6,5110,8.92,268.69,161.92,241.55,1.0,-1,-1,-1
6,5111,1140.64,363.95,72.24,57.04,1.0,-1,-1,-1
6,5112,1064.96,277.11,61.77,39.38,1.0,-1,-1,-1
6,5113,715.03,160.38,38.58,25.34,1.0,-1,-1,-1
6,5114,861.42,138.92,20.05,19.00,1.0,-1,-1,-1
6,5118,1312.37,515.80,43.85,84.60,1.0,-1,-1,-1
6,5116,533.44,187.96,105.94,52.10,1.0,-1,-1,-1
7,5110,7.83,273.17,160.76,240.19,1.0,-1,-1,-1
7,5111,1138.32,361.00,71.33,56.18,1.0,-1,-1,-1
7,5112,1062.19,275.07,60.40,38.41,1.0,-1,-1,-1
7,5113,713.59,160.15,39.50,25.82,1.0,-1,-1,-1
7,5114,861.04,138.91,20.05,19.00,1.0,-1,-1,-1
7,5118,1309.77,507.40,41.60,79.47,1.0,-1,-1,-1
7,5116,529.72,187.96,104.99,51.80,1.0,-1,-1,-1
8,5110,9.46,276.72,152.98,227.93,1.0,-1,-1,-1
8,5111,1135.17,358.01,70.36,55.20,1.0,-1,-1,-1
8,5112,1059.52,273.05,60.08,38.07,1.0,-1,-1,-1
8,5113,713.22,160.74,38.97,25.31,1.0,-1,-1,-1
8,5114,860.86,138.92,19.45,18.31,1.0,-1,-1,-1
8,5118,1305.76,499.05,39.95,74.59,1.0,-1,-1,-1
8,5116,525.54,187.28,105.39,52.31,1.0,-1,-1,-1
8,5115,673.52,187.08,41.14,30.80,1.0,-1,-1,-1
9,5110,-0.88,279.23,165.89,248.47,1.0,-1,-1,-1
9,5111,1132.00,354.32,70.94,55.57,1.0,-1,-1,-1
9,5112,1056.17,271.04,60.18,37.96,1.0,-1,-1,-1
9,5113,711.72,160.96,38.90,25.11,1.0,-1,-1,-1
9,5114,860.11,138.24,20.64,19.45,1.0,-1,-1,-1
9,5118,1300.64,489.13,41.45,74.96,1.0,-1,-1,-1
9,5116,520.08,187.04,103.77,51.78,1.0,-1,-1,-1
9,5115,669.10,186.86,41.95,31.03,1.0,-1,-1,-1
9,5117,740.52,175.02,47.74,51.78,1.0,-1,-1,-1
10,5110,-6.72,280.09,172.28,260.08,1.0,-1,-1,-1
10,5111,1130.12,351.08,68.78,53.68,1.0,-1,-1,-1
10,5112,1052.74,269.04,59.44,37.25,1.0,-1,-1,-1
10,5113,708.64,160.36,39.96,25.71,1.0,-1,-1,-1
10,5114,859.86,137.34,21.04,19.84,1.0,-1,-1,-1
10,5118,1293.89,480.51,41.52,72.21,1.0,-1,-1,-1
10,5115,663.84,186.13,42.46,31.11,1.0,-1,-1,-1
