1,4130,549.00,463.00,109.00,95.00,1.0,-1,-1,-1
1,4131,400.00,325.00,98.00,74.00,1.0,-1,-1,-1
1,4132,434.00,471.00,107.00,96.00,1.0,-1,-1,-1
1,4133,586.00,323.00,80.00,74.00,1.0,-1,-1,-1
1,4134,391.00,408.00,96.00,87.00,1.0,-1,-1,-1
1,4135,759.00,433.00,78.00,72.00,1.0,-1,-1,-1
1,4136,1005.00,412.00,69.00,73.00,1.0,-1,-1,-1
1,4137,1132.00,474.00,75.00,83.00,1.0,-1,-1,-1
1,4138,490.00,338.00,80.00,65.00,1.0,-1,-1,-1
1,4139,966.00,282.00,52.00,50.00,1.0,-1,-1,-1
1,4140,303.00,401.00,109.00,85.00,1.0,-1,-1,-1
1,4141,922.00,250.00,44.00,46.00,1.0,-1,-1,-1
1,4142,477.00,280.00,71.00,54.00,1.0,-1,-1,-1
1,4143,870.00,448.00,73.00,75.00,1.0,-1,-1,-1
1,4144,1073.00,223.00,48.00,43.00,1.0,-1,-1,-1
1,4145,651.00,276.00,61.00,57.00,1.0,-1,-1,-1
1,4146,1116.00,360.00,64.00,61.00,1.0,-1,-1,-1
1,4147,834.00,299.00,55.00,53.00,1.0,-1,-1,-1
1,4148,542.00,236.00,60.00,53.00,1.0,-1,-1,-1
1,4149,683.00,322.00,73.00,76.00,1.0,-1,-1,-1
1,4150,768.00,233.00,44.00,46.00,1.0,-1,-1,-1
1,4151,889.00,203.00,36.00,36.00,1.0,-1,-1,-1
1,4152,635.00,232.00,54.00,45.00,1.0,-1,-1,-1
1,4153,925.00,154.00,34.00,29.00,1.0,-1,-1,-1
1,4154,1052.00,202.00,48.00,35.00,1.0,-1,-1,-1
1,4155,139.00,492.00,137.00,70.00,1.0,-1,-1,-1
1,4156,560.00,259.00,82.00,73.00,1.0,-1,-1,-1
1,4157,700.00,231.00,55.00,47.00,1.0,-1,-1,-1
1,4158,1025.00,121.00,30.00,24.00,1.0,-1,-1,-1
1,4159,555.00,756.00,62.00,84.00,1.0,-1,-1,-1
1,4160,939.00,114.00,27.00,23.00,1.0,-1,-1,-1
1,4161,727.00,203.00,44.00,40.00,1.0,-1,-1,-1
1,4162,262.00,521.00,123.00,47.00,1.0,-1,-1,-1
1,4163,1020.00,94.00,21.00,24.00,1.0,-1,-1,-1
1,4164,587.00,217.00,53.00,39.00,1.0,-1,-1,-1
1,4165,1578.00,696.00,61.00,141.00,1.0,-1,-1,-1
1,4166,435.00,677.00,73.00,148.00,1.0,-1,-1,-1
1,4167,58.00,561.00,45.00,103.00,1.0,-1,-1,-1
1,4168,803.00,214.00,34.00,35.00,1.0,-1,-1,-1
1,4169,1131.00,417.00,68.00,65.00,1.0,-1,-1,-1
1,4170,477.00,631.00,47.00,110.00,1.0,-1,-1,-1
1,4171,1395.00,321.00,20.00,54.00,1.0,-1,-1,-1
1,4172,117.00,358.00,34.00,27.00,1.0,-1,-1,-1
1,4173,1226.00,548.00,33.00,62.00,1.0,-1,-1,-1
1,4174,1372.00,634.00,63.00,141.00,1.0,-1,-1,-1
1,4175,1419.00,372.00,23.00,52.00,1.0,-1,-1,-1
1,4176,1523.00,543.00,40.00,61.00,1.0,-1,-1,-1
1,4177,1448.00,428.00,22.00,55.00,1.0,-1,-1,-1
1,4178,766.00,175.00,39.00,39.00,1.0,-1,-1,-1
2,4130,544.54,467.34,110.99,96.74,1.0,-1,-1,-1
2,4131,397.24,325.00,99.18,74.87,1.0,-1,-1,-1
2,4132,430.54,476.21,106.11,95.13,1.0,-1,-1,-1
2,4133,584.23,324.74,80.94,74.87,1.0,-1,-1,-1
2,4134,387.88,409.74,97.89,88.74,1.0,-1,-1,-1
2,4135,764.68,422.59,76.18,70.26,1.0,-1,-1,-1
2,4136,1005.00,408.53,69.00,73.00,1.0,-1,-1,-1
2,4137,1132.42,473.13,75.02,83.00,1.0,-1,-1,-1
2,4138,487.30,338.87,81.06,65.87,1.0,-1,-1,-1
2,4139,967.75,278.53,51.10,49.13,1.0,-1,-1,-1
2,4140,299.85,401.87,110.09,85.87,1.0,-1,-1,-1
2,4141,923.31,247.40,43.98,46.00,1.0,-1,-1,-1
2,4142,474.57,280.00,73.25,55.74,1.0,-1,-1,-1
2,4143,870.49,438.45,74.63,76.74,1.0,-1,-1,-1
2,4144,1073.00,223.00,48.00,43.00,1.0,-1,-1,-1
2,4145,649.66,276.87,61.95,57.87,1.0,-1,-1,-1
2,4146,1116.00,359.13,64.00,61.00,1.0,-1,-1,-1
2,4147,836.18,294.66,54.12,52.13,1.0,-1,-1,-1
2,4148,542.90,236.00,59.06,52.13,1.0,-1,-1,-1
2,4149,682.91,325.47,70.58,73.40,1.0,-1,-1,-1
2,4150,767.15,233.00,44.83,46.87,1.0,-1,-1,-1
2,4151,890.72,200.40,35.17,35.13,1.0,-1,-1,-1
2,4152,634.13,232.00,54.00,45.00,1.0,-1,-1,-1
2,4153,925.89,151.40,33.96,29.00,1.0,-1,-1,-1
2,4154,1053.45,202.00,46.84,34.13,1.0,-1,-1,-1
2,4155,138.40,495.47,130.38,66.53,1.0,-1,-1,-1
2,4156,559.56,259.00,82.02,73.00,1.0,-1,-1,-1
2,4157,699.13,231.87,55.00,47.00,1.0,-1,-1,-1
2,4158,1024.05,120.13,31.04,24.87,1.0,-1,-1,-1
2,4159,546.93,756.87,60.79,82.26,1.0,-1,-1,-1
2,4160,938.95,111.40,27.98,23.87,1.0,-1,-1,-1
2,4161,727.00,203.00,44.00,40.00,1.0,-1,-1,-1
2,4162,263.21,524.47,111.91,42.66,1.0,-1,-1,-1
