1,589,1486.00,892.00,75.00,180.00,1.0,-1,-1,-1
1,590,1387.00,875.00,83.00,197.00,1.0,-1,-1,-1
1,591,1092.00,718.00,56.00,138.00,1.0,-1,-1,-1
1,592,411.00,769.00,63.00,149.00,1.0,-1,-1,-1
1,593,1556.00,777.00,65.00,157.00,1.0,-1,-1,-1
1,594,1227.00,701.00,53.00,140.00,1.0,-1,-1,-1
1,595,649.00,732.00,60.00,148.00,1.0,-1,-1,-1
1,596,1392.00,637.00,40.00,104.00,1.0,-1,-1,-1
1,597,947.00,640.00,27.00,67.00,1.0,-1,-1,-1
1,598,1500.00,675.00,63.00,120.00,1.0,-1,-1,-1
1,599,7.00,797.00,190.00,81.00,1.0,-1,-1,-1
1,600,1037.00,741.00,41.00,114.00,1.0,-1,-1,-1
1,601,1018.00,630.00,34.00,84.00,1.0,-1,-1,-1
1,602,1449.00,625.00,37.00,85.00,1.0,-1,-1,-1
1,603,1709.00,676.00,81.00,56.00,1.0,-1,-1,-1
1,604,1650.00,686.00,54.00,109.00,1.0,-1,-1,-1
1,605,1440.00,682.00,60.00,119.00,1.0,-1,-1,-1
1,606,537.00,717.00,75.00,143.00,1.0,-1,-1,-1
1,607,954.00,594.00,21.00,47.00,1.0,-1,-1,-1
1,608,475.00,776.00,49.00,137.00,1.0,-1,-1,-1
1,609,302.00,732.00,78.00,161.00,1.0,-1,-1,-1
1,610,1134.00,676.00,55.00,114.00,1.0,-1,-1,-1
2,589,1490.85,894.60,73.98,177.40,1.0,-1,-1,-1
2,590,1392.58,882.81,79.65,189.19,1.0,-1,-1,-1
2,591,1091.40,718.87,56.32,138.87,1.0,-1,-1,-1
2,592,408.76,772.47,62.28,147.26,1.0,-1,-1,-1
2,593,1564.39,780.47,64.71,156.13,1.0,-1,-1,-1
2,594,1229.08,701.00,52.32,138.26,1.0,-1,-1,-1
2,595,647.97,729.40,62.06,153.21,1.0,-1,-1,-1
2,596,1392.77,637.87,39.33,102.26,1.0,-1,-1,-1
2,597,947.53,640.00,27.68,68.74,1.0,-1,-1,-1
2,598,1506.98,680.21,61.18,116.53,1.0,-1,-1,-1
2,599,9.15,797.87,191.77,81.87,1.0,-1,-1,-1
2,600,1035.46,734.06,44.09,122.68,1.0,-1,-1,-1
2,601,1018.34,632.60,33.31,82.26,1.0,-1,-1,-1
2,602,1453.28,626.74,33.64,77.19,1.0,-1,-1,-1
2,603,1712.24,677.74,79.73,55.13,1.0,-1,-1,-1
