1,2141,603.00,236.00,73.00,38.00,1.0,-1,-1,-1
1,2142,256.00,157.00,22.00,19.00,1.0,-1,-1,-1
1,2143,601.00,346.00,68.00,111.00,1.0,-1,-1,-1
1,2144,60.00,187.00,51.00,28.00,1.0,-1,-1,-1
1,2145,340.00,203.00,63.00,29.00,1.0,-1,-1,-1
1,2146,178.00,327.00,39.00,29.00,1.0,-1,-1,-1
1,2147,239.00,182.00,32.00,34.00,1.0,-1,-1,-1
1,2148,289.00,132.00,17.00,17.00,1.0,-1,-1,-1
1,2149,122.00,188.00,35.00,26.00,1.0,-1,-1,-1
1,2150,11.00,348.00,80.00,38.00,1.0,-1,-1,-1
1,2151,140.00,295.00,35.00,28.00,1.0,-1,-1,-1
1,2152,559.00,322.00,21.00,50.00,1.0,-1,-1,-1
1,2153,518.00,430.00,63.00,77.00,1.0,-1,-1,-1
1,2154,523.00,427.00,27.00,29.00,1.0,-1,-1,-1
1,2155,489.00,248.00,14.00,31.00,1.0,-1,-1,-1
1,2156,245.00,172.00,27.00,25.00,1.0,-1,-1,-1
1,2157,439.00,482.00,82.00,57.00,1.0,-1,-1,-1
1,2158,536.00,272.00,30.00,24.00,1.0,-1,-1,-1
1,2159,466.00,266.00,36.00,28.00,1.0,-1,-1,-1
1,2160,152.00,381.00,45.00,43.00,1.0,-1,-1,-1
1,2161,452.00,268.00,17.00,34.00,1.0,-1,-1,-1
1,2162,645.00,493.00,28.00,43.00,1.0,-1,-1,-1
1,2163,180.00,314.00,20.00,32.00,1.0,-1,-1,-1
1,2164,521.00,259.00,27.00,21.00,1.0,-1,-1,-1
1,2165,82.00,225.00,12.00,21.00,1.0,-1,-1,-1
2,2141,602.09,236.00,73.08,38.00,1.0,-1,-1,-1
2,2142,255.58,157.00,21.98,19.00,1.0,-1,-1,-1
2,2143,599.47,345.13,68.46,111.87,1.0,-1,-1,-1
2,2144,58.78,187.00,52.56,28.87,1.0,-1,-1,-1
2,2145,339.58,203.00,62.98,29.00,1.0,-1,-1,-1
2,2146,181.47,326.13,39.00,29.00,1.0,-1,-1,-1
2,2147,238.18,181.13,32.78,34.87,1.0,-1,-1,-1
2,2148,288.56,132.00,17.02,17.00,1.0,-1,-1,-1
2,2149,121.56,188.00,35.02,26.00,1.0,-1,-1,-1
2,2150,15.83,347.13,78.16,37.13,1.0,-1,-1,-1
2,2151,142.80,296.74,32.88,26.26,1.0,-1,-1,-1
2,2152,559.91,322.00,19.18,45.66,1.0,-1,-1,-1
2,2153,517.90,427.40,62.33,76.13,1.0,-1,-1,-1
2,2154,520.45,425.26,27.77,29.87,1.0,-1,-1,-1
2,2155,488.52,248.00,13.23,29.26,1.0,-1,-1,-1
2,2156,244.54,172.00,27.92,25.87,1.0,-1,-1,-1
2,2157,439.00,482.00,82.00,57.00,1.0,-1,-1,-1
2,2158,538.41,269.40,32.12,25.74,1.0,-1,-1,-1
2,2159,467.39,266.87,34.95,27.13,1.0,-1,-1,-1
2,2160,152.02,381.87,43.23,41.26,1.0,-1,-1,-1
2,2162,641.25,491.26,26.82,41.26,1.0,-1,-1,-1
2,2163,183.21,314.00,20.53,32.87,1.0,-1,-1,-1
2,2164,517.85,258.13,28.09,21.87,1.0,-1,-1,-1
2,2165,80.65,225.00,12.97,22.74,1.0,-1,-1,-1
3,2141,599.49,236.00,73.31,38.00,1.0,-1,-1,-1
3,2142,254.30,157.00,22.82,19.78,1.0,-1,-1,-1
3,2143,599.11,345.76,67.96,111.24,1.0,-1,-1,-1
3,2144,57.51,186.23,54.19,29.79,1.0,-1,-1,-1
3,2145,339.11,203.00,62.98,29.00,1.0,-1,-1,-1
3,2146,185.96,325.20,39.00,29.00,1.0,-1,-1,-1
3,2147,239.08,184.07,30.04,31.93,1.0,-1,-1,-1
3,2148,287.72,132.78,17.77,17.78,1.0,-1,-1,-1
3,2149,121.57,188.00,34.07,25.22,1.0,-1,-1,-1
3,2150,17.51,346.98,80.84,38.56,1.0,-1,-1,-1
3,2151,144.74,295.43,33.58,26.77,1.0,-1,-1,-1
3,2152,559.90,321.19,19.20,45.74,1.0,-1,-1,-1
3,2153,514.66,425.39,61.61,75.20,1.0,-1,-1,-1
3,2155,488.60,247.20,12.78,28.17,1.0,-1,-1,-1
3,2156,245.30,172.00,25.62,23.71,1.0,-1,-1,-1
3,2157,437.68,481.22,83.08,57.78,1.0,-1,-1,-1
3,2158,544.37,270.46,29.73,23.77,1.0,-1,-1,-1
