1,4838,153.00,300.00,64.00,73.00,1.0,-1,-1,-1
1,4839,255.00,221.00,38.00,43.00,1.0,-1,-1,-1
1,4840,234.00,261.00,52.00,74.00,1.0,-1,-1,-1
1,4841,10.00,286.00,109.00,55.00,1.0,-1,-1,-1
1,4842,193.00,194.00,44.00,53.00,1.0,-1,-1,-1
1,4843,349.00,125.00,32.00,19.00,1.0,-1,-1,-1
1,4844,352.00,162.00,24.00,27.00,1.0,-1,-1,-1
1,4845,293.00,168.00,25.00,30.00,1.0,-1,-1,-1
1,4846,368.00,72.00,15.00,14.00,1.0,-1,-1,-1
1,4849,340.00,54.00,12.00,13.00,1.0,-1,-1,-1
1,4850,249.00,147.00,16.00,19.00,1.0,-1,-1,-1
1,4851,120.00,339.00,26.00,33.00,1.0,-1,-1,-1
1,4852,287.00,92.00,22.00,22.00,1.0,-1,-1,-1
1,4853,387.00,221.00,14.00,21.00,1.0,-1,-1,-1
1,4854,249.00,147.00,16.00,19.00,1.0,-1,-1,-1
1,4855,423.00,209.00,13.00,21.00,1.0,-1,-1,-1
1,4857,357.00,318.00,20.00,34.00,1.0,-1,-1,-1
1,4858,402.00,320.00,21.00,38.00,1.0,-1,-1,-1
1,4859,427.00,297.00,15.00,27.00,1.0,-1,-1,-1
2,4838,152.61,302.60,64.78,73.87,1.0,-1,-1,-1
2,4839,256.74,221.87,38.00,43.00,1.0,-1,-1,-1
2,4840,235.31,261.87,51.98,74.00,1.0,-1,-1,-1
2,4841,16.12,286.00,105.44,53.26,1.0,-1,-1,-1
2,4842,195.60,194.00,44.00,53.00,1.0,-1,-1,-1
2,4843,351.76,124.13,33.43,19.87,1.0,-1,-1,-1
2,4844,354.98,162.00,23.25,26.13,1.0,-1,-1,-1
2,4845,295.51,169.74,24.31,29.13,1.0,-1,-1,-1
2,4846,372.34,71.13,15.00,14.00,1.0,-1,-1,-1
2,4849,343.47,54.87,12.00,13.00,1.0,-1,-1,-1
2,4850,251.62,147.00,15.96,19.00,1.0,-1,-1,-1
2,4851,118.53,339.00,28.06,35.60,1.0,-1,-1,-1
2,4852,289.58,92.87,22.04,22.00,1.0,-1,-1,-1
2,4853,388.47,220.13,14.53,21.87,1.0,-1,-1,-1
2,4854,251.27,146.13,16.68,19.87,1.0,-1,-1,-1
2,4855,426.03,209.87,13.02,21.00,1.0,-1,-1,-1
2,4857,358.98,319.74,19.50,33.13,1.0,-1,-1,-1
2,4858,403.57,320.87,19.59,35.40,1.0,-1,-1,-1
2,4859,427.84,292.66,15.92,28.74,1.0,-1,-1,-1
3,4838,153.18,305.38,63.64,72.47,1.0,-1,-1,-1
3,4839,256.70,222.80,38.66,43.78,1.0,-1,-1,-1
3,4840,236.19,264.36,51.45,73.22,1.0,-1,-1,-1
3,4841,19.60,286.79,103.12,52.18,1.0,-1,-1,-1
3,4842,195.67,194.00,43.97,53.00,1.0,-1,-1,-1
3,4843,352.65,123.98,33.60,20.02,1.0,-1,-1,-1
3,4844,355.14,160.42,23.82,26.77,1.0,-1,-1,-1
3,4845,295.22,170.82,24.85,29.77,1.0,-1,-1,-1
3,4846,373.48,71.76,14.20,13.22,1.0,-1,-1,-1
3,4849,344.07,55.80,12.00,13.00,1.0,-1,-1,-1
3,4850,252.10,147.00,15.90,19.00,1.0,-1,-1,-1
3,4851,117.70,338.25,29.58,37.56,1.0,-1,-1,-1
3,4852,290.41,93.02,22.07,22.00,1.0,-1,-1,-1
3,4853,387.84,219.22,14.09,21.25,1.0,-1,-1,-1
3,4854,252.31,147.51,15.48,18.49,1.0,-1,-1,-1
3,4855,426.13,210.02,13.08,21.00,1.0,-1,-1,-1
3,4857,358.87,319.24,20.32,34.56,1.0,-1,-1,-1
3,4859,427.26,288.87,15.25,27.52,1.0,-1,-1,-1
3,4860,421.95,183.20,12.50,19.80,1.0,-1,-1,-1
3,4861,394.40,57.00,13.99,14.00,1.0,-1,-1,-1
4,4838,151.11,306.20,63.94,72.77,1.0,-1,-1,-1
4,4839,255.60,223.07,39.48,44.78,1.0,-1,-1,-1
4,4840,235.77,265.88,51.86,73.74,1.0,-1,-1,-1
4,4841,19.84,287.03,102.32,51.88,1.0,-1,-1,-1
4,4842,195.72,194.00,44.57,53.76,1.0,-1,-1,-1
4,4843,353.92,123.95,32.32,19.29,1.0,-1,-1,-1
4,4844,355.10,159.94,23.32,26.22,1.0,-1,-1,-1
4,4845,294.40,171.88,25.66,30.74,1.0,-1,-1,-1
4,4846,373.73,71.98,13.97,12.98,1.0,-1,-1,-1
4,4849,343.83,56.83,11.96,13.00,1.0,-1,-1,-1
4,4850,252.22,147.00,15.83,19.00,1.0,-1,-1,-1
4,4851,118.11,338.72,29.46,37.46,1.0,-1,-1,-1
4,4852,290.20,93.05,22.14,22.00,1.0,-1,-1,-1
4,4853,385.99,215.86,14.84,22.57,1.0,-1,-1,-1
4,4854,252.61,147.99,15.05,18.01,1.0,-1,-1,-1
4,4855,425.58,210.81,12.62,20.24,1.0,-1,-1,-1
4,4857,358.61,319.07,20.99,35.76,1.0,-1,-1,-1
4,4859,425.50,285.40,15.00,27.06,1.0,-1,-1,-1
4,4860,421.99,183.81,12.12,19.19,1.0,-1,-1,-1
5,4838,150.22,309.34,62.30,70.68,1.0,-1,-1,-1
5,4839,254.57,223.86,40.33,45.82,1.0,-1,-1,-1
5,4840,234.66,266.31,52.43,74.66,1.0,-1,-1,-1
5,4841,20.68,287.08,101.88,51.83,1.0,-1,-1,-1
5,4842,195.67,194.73,44.13,53.28,1.0,-1,-1,-1
5,4843,353.77,123.21,32.90,19.79,1.0,-1,-1,-1
5,4844,355.06,158.34,23.15,26.03,1.0,-1,-1,-1
5,4845,293.73,172.92,25.97,31.05,1.0,-1,-1,-1
5,4846,373.73,71.28,13.96,12.92,1.0,-1,-1,-1
5,4849,343.72,57.14,11.92,13.00,1.0,-1,-1,-1
5,4850,251.97,147.00,16.33,19.74,1.0,-1,-1,-1
5,4851,119.19,338.91,28.29,35.89,1.0,-1,-1,-1
5,4852,290.07,93.05,22.22,22.00,1.0,-1,-1,-1
5,4853,385.31,214.11,14.58,22.27,1.0,-1,-1,-1
5,4854,252.38,147.35,15.49,18.65,1.0,-1,-1,-1
5,4855,425.36,211.05,12.49,19.99,1.0,-1,-1,-1
5,4857,358.34,320.45,20.81,35.42,1.0,-1,-1,-1
5,4859,423.48,279.97,14.93,26.94,1.0,-1,-1,-1
5,4860,422.00,184.02,11.98,18.98,1.0,-1,-1,-1
5,4861,394.04,57.90,13.99,14.00,1.0,-1,-1,-1
6,4838,150.24,313.94,59.01,66.35,1.0,-1,-1,-1
6,4839,254.21,225.52,39.92,45.45,1.0,-1,-1,-1
6,4840,233.64,267.81,53.18,75.68,1.0,-1,-1,-1
6,4841,21.67,287.81,100.20,51.12,1.0,-1,-1,-1
6,4842,195.66,194.98,43.93,53.09,1.0,-1,-1,-1
6,4843,354.18,122.97,32.85,19.95,1.0,-1,-1,-1
6,4844,355.33,157.85,22.49,25.25,1.0,-1,-1,-1
6,4845,293.21,173.94,26.64,31.84,1.0,-1,-1,-1
6,4846,373.68,71.05,14.00,12.92,1.0,-1,-1,-1
6,4849,343.30,57.92,11.92,13.00,1.0,-1,-1,-1
6,4850,251.28,147.00,16.99,20.69,1.0,-1,-1,-1
6,4851,118.51,338.98,28.52,36.01,1.0,-1,-1,-1
6,4852,289.97,93.04,22.32,22.00,1.0,-1,-1,-1
6,4853,384.04,211.45,14.47,22.13,1.0,-1,-1,-1
6,4854,252.33,147.85,15.58,18.86,1.0,-1,-1,-1
6,4855,425.40,211.11,12.95,20.65,1.0,-1,-1,-1
6,4857,357.84,320.94,21.50,36.67,1.0,-1,-1,-1
6,4860,421.38,184.07,12.44,19.69,1.0,-1,-1,-1
6,4861,393.23,57.29,14.75,14.76,1.0,-1,-1,-1
6,4858,402.82,321.96,19.46,34.99,1.0,-1,-1,-1
7,4838,149.25,316.83,57.11,63.49,1.0,-1,-1,-1
7,4839,253.54,226.78,40.18,45.97,1.0,-1,-1,-1
7,4840,234.01,270.38,52.00,73.95,1.0,-1,-1,-1
7,4841,21.66,288.75,99.53,50.89,1.0,-1,-1,-1
7,4842,195.39,195.06,44.36,53.73,1.0,-1,-1,-1
7,4843,354.61,122.90,31.48,19.31,1.0,-1,-1,-1
7,4844,355.36,157.73,21.66,24.28,1.0,-1,-1,-1
7,4845,292.72,174.95,26.81,32.10,1.0,-1,-1,-1
7,4846,374.00,70.98,14.01,12.93,1.0,-1,-1,-1
7,4849,342.82,58.86,11.87,13.00,1.0,-1,-1,-1
7,4850,251.38,147.68,16.50,20.34,1.0,-1,-1,-1
7,4851,118.74,339.00,29.09,36.75,1.0,-1,-1,-1
7,4852,289.56,93.03,23.07,22.70,1.0,-1,-1,-1
7,4853,383.00,210.59,14.29,22.08,1.0,-1,-1,-1
