1,373,822.00,748.00,53.00,134.00,1.0,-1,-1,-1
1,374,884.00,754.00,41.00,121.00,1.0,-1,-1,-1
1,375,776.00,674.00,47.00,90.00,1.0,-1,-1,-1
1,376,577.00,801.00,65.00,136.00,1.0,-1,-1,-1
1,377,1791.00,897.00,126.00,162.00,1.0,-1,-1,-1
2,373,820.69,749.74,53.02,134.00,1.0,-1,-1,-1
2,374,882.71,754.87,40.98,121.00,1.0,-1,-1,-1
2,375,774.51,676.60,47.38,90.87,1.0,-1,-1,-1
2,376,576.85,807.07,68.77,143.81,1.0,-1,-1,-1
3,373,819.12,750.81,53.37,134.78,1.0,-1,-1,-1
3,374,883.16,757.36,40.41,119.44,1.0,-1,-1,-1
3,375,773.45,679.38,46.73,89.46,1.0,-1,-1,-1
3,376,577.96,816.50,66.40,139.07,1.0,-1,-1,-1
3,378,288.18,905.40,64.85,156.80,1.0,-1,-1,-1
3,379,590.84,615.80,33.12,69.40,1.0,-1,-1,-1
3,380,648.36,711.00,39.68,102.20,1.0,-1,-1,-1
3,377,1796.09,910.87,125.07,161.08,1.0,-1,-1,-1
4,373,817.35,754.16,52.27,131.98,1.0,-1,-1,-1
4,374,882.73,759.65,39.88,118.18,1.0,-1,-1,-1
4,375,771.22,682.51,45.74,87.47,1.0,-1,-1,-1
4,376,566.81,814.11,67.02,141.14,1.0,-1,-1,-1
4,378,275.58,905.09,67.39,162.39,1.0,-1,-1,-1
4,379,593.44,617.48,31.13,65.29,1.0,-1,-1,-1
4,380,647.48,711.77,40.35,103.59,1.0,-1,-1,-1
5,373,816.54,755.94,51.77,130.31,1.0,-1,-1,-1
5,374,881.86,761.80,39.72,117.83,1.0,-1,-1,-1
5,375,767.30,681.90,46.74,89.86,1.0,-1,-1,-1
5,376,594.79,837.32,62.86,132.31,1.0,-1,-1,-1
5,378,264.18,918.01,66.58,159.64,1.0,-1,-1,-1
5,380,645.72,713.58,40.43,103.28,1.0,-1,-1,-1
6,373,817.72,764.40,49.56,124.02,1.0,-1,-1,-1
6,374,883.05,769.62,36.74,108.39,1.0,-1,-1,-1
6,375,765.33,679.51,47.86,92.79,1.0,-1,-1,-1
6,376,606.06,845.08,60.05,126.32,1.0,-1,-1,-1
6,380,643.49,717.13,40.83,103.89,1.0,-1,-1,-1
6,377,1824.14,930.32,108.28,141.47,1.0,-1,-1,-1
7,373,816.70,767.18,50.36,125.54,1.0,-1,-1,-1
7,374,881.73,767.09,38.53,113.95,1.0,-1,-1,-1
7,375,764.87,686.88,43.81,85.56,1.0,-1,-1,-1
7,376,605.16,845.03,61.29,128.84,1.0,-1,-1,-1
7,380,641.62,718.24,41.88,106.24,1.0,-1,-1,-1
7,377,1829.70,932.08,104.28,138.60,1.0,-1,-1,-1
7,379,595.65,614.22,32.61,68.69,1.0,-1,-1,-1
7,378,250.11,915.88,61.98,148.74,1.0,-1,-1,-1
8,373,816.18,770.80,51.03,126.80,1.0,-1,-1,-1
8,374,880.80,770.38,39.43,116.42,1.0,-1,-1,-1
8,375,764.48,691.03,43.06,84.92,1.0,-1,-1,-1
8,376,603.43,845.52,62.18,131.14,1.0,-1,-1,-1
8,380,638.41,717.16,40.50,102.85,1.0,-1,-1,-1
8,382,167.59,915.00,66.62,145.40,1.0,-1,-1,-1
9,373,812.76,771.27,51.68,129.37,1.0,-1,-1,-1
9,374,879.92,770.82,41.55,122.81,1.0,-1,-1,-1
9,375,765.08,695.14,41.45,82.65,1.0,-1,-1,-1
9,376,599.75,844.07,66.89,141.61,1.0,-1,-1,-1
9,380,636.22,717.36,42.20,107.15,1.0,-1,-1,-1
9,379,598.72,614.60,33.76,70.81,1.0,-1,-1,-1
10,373,811.53,772.00,51.92,131.01,1.0,-1,-1,-1
10,374,878.13,770.93,43.31,127.80,1.0,-1,-1,-1
10,375,763.74,695.82,41.38,83.26,1.0,-1,-1,-1
10,376,600.10,857.91,64.46,137.52,1.0,-1,-1,-1
10,380,634.28,728.85,39.15,98.55,1.0,-1,-1,-1
10,383,563.93,613.60,31.74,73.00,1.0,-1,-1,-1
10,379,599.63,614.84,33.93,70.99,1.0,-1,-1,-1
11,373,810.11,771.48,52.70,134.32,1.0,-1,-1,-1
11,374,877.05,770.89,44.81,132.31,1.0,-1,-1,-1
11,375,763.20,698.69,39.57,80.12,1.0,-1,-1,-1
11,380,632.47,724.83,41.78,104.25,1.0,-1,-1,-1
11,383,566.48,615.42,30.72,70.73,1.0,-1,-1,-1
12,373,808.30,770.55,54.29,140.19,1.0,-1,-1,-1
12,374,876.02,772.12,45.98,135.31,1.0,-1,-1,-1
12,375,762.76,703.75,38.17,77.62,1.0,-1,-1,-1
12,380,629.20,728.12,42.69,105.51,1.0,-1,-1,-1
12,383,567.22,616.83,31.46,72.29,1.0,-1,-1,-1
12,384,1344.10,671.20,33.99,81.40,1.0,-1,-1,-1
12,385,579.58,779.00,51.84,100.60,1.0,-1,-1,-1
13,373,807.92,772.74,53.70,140.43,1.0,-1,-1,-1
13,374,874.52,773.84,46.72,135.75,1.0,-1,-1,-1
13,375,760.74,702.03,40.15,82.27,1.0,-1,-1,-1
13,380,624.50,732.63,40.12,98.66,1.0,-1,-1,-1
13,383,567.86,617.97,31.50,72.07,1.0,-1,-1,-1
13,384,1326.74,674.10,31.92,76.51,1.0,-1,-1,-1
13,385,579.05,780.53,52.91,102.44,1.0,-1,-1,-1
14,373,806.95,774.17,53.91,142.45,1.0,-1,-1,-1
14,374,872.41,774.45,48.15,137.81,1.0,-1,-1,-1
14,375,758.73,702.06,40.18,82.59,1.0,-1,-1,-1
14,380,621.96,734.92,39.47,96.68,1.0,-1,-1,-1
14,383,569.37,620.46,30.27,69.11,1.0,-1,-1,-1
14,384,1321.73,677.48,30.26,72.46,1.0,-1,-1,-1
14,386,92.59,954.80,59.22,116.40,1.0,-1,-1,-1
15,373,808.85,787.76,48.87,129.42,1.0,-1,-1,-1
15,374,872.08,783.76,48.40,136.58,1.0,-1,-1,-1
15,375,756.45,698.63,42.00,86.73,1.0,-1,-1,-1
15,380,620.30,733.64,41.61,102.09,1.0,-1,-1,-1
15,384,1320.76,672.91,33.04,79.23,1.0,-1,-1,-1
15,386,82.55,963.56,53.96,105.92,1.0,-1,-1,-1
15,385,569.85,788.25,53.57,103.92,1.0,-1,-1,-1
16,373,808.19,783.41,49.86,132.41,1.0,-1,-1,-1
16,374,871.06,787.96,49.04,136.69,1.0,-1,-1,-1
16,375,754.41,697.33,43.84,90.88,1.0,-1,-1,-1
16,380,617.03,733.80,43.19,106.66,1.0,-1,-1,-1
16,384,1323.09,675.77,32.14,77.02,1.0,-1,-1,-1
16,386,71.82,977.81,50.22,97.70,1.0,-1,-1,-1
16,387,525.21,864.80,70.98,173.00,1.0,-1,-1,-1
16,385,566.34,791.75,53.90,104.76,1.0,-1,-1,-1
17,373,807.31,779.23,50.86,135.43,1.0,-1,-1,-1
17,374,869.78,790.12,49.80,137.33,1.0,-1,-1,-1
17,375,752.36,696.14,45.87,95.06,1.0,-1,-1,-1
17,380,614.44,733.81,44.03,109.06,1.0,-1,-1,-1
17,384,1328.36,678.97,31.62,74.76,1.0,-1,-1,-1
17,387,520.57,868.04,72.25,176.08,1.0,-1,-1,-1
17,385,565.11,795.62,52.93,102.92,1.0,-1,-1,-1
18,373,808.39,793.36,47.16,124.74,1.0,-1,-1,-1
18,374,868.52,790.86,50.35,137.53,1.0,-1,-1,-1
18,375,751.31,697.58,45.32,94.09,1.0,-1,-1,-1
18,387,511.36,876.83,65.61,160.16,1.0,-1,-1,-1
18,385,558.29,796.15,53.10,103.64,1.0,-1,-1,-1
18,388,786.61,651.20,29.19,77.20,1.0,-1,-1,-1
18,386,44.58,998.23,39.29,75.78,1.0,-1,-1,-1
19,373,808.27,796.07,46.92,123.25,1.0,-1,-1,-1
19,374,867.98,793.68,50.08,134.94,1.0,-1,-1,-1
19,375,750.00,700.73,44.41,91.69,1.0,-1,-1,-1
19,387,510.22,907.72,58.76,143.19,1.0,-1,-1,-1
19,385,564.22,760.05,47.56,92.98,1.0,-1,-1,-1
19,388,787.78,652.57,28.81,76.29,1.0,-1,-1,-1
19,384,1334.55,681.82,31.03,73.18,1.0,-1,-1,-1
20,373,807.04,796.27,47.90,125.45,1.0,-1,-1,-1
20,374,865.30,793.33,52.33,138.53,1.0,-1,-1,-1
20,375,747.25,703.23,44.72,92.06,1.0,-1,-1,-1
20,385,564.43,749.05,43.00,83.99,1.0,-1,-1,-1
20,388,789.59,655.38,25.87,68.19,1.0,-1,-1,-1
20,384,1336.89,680.83,31.83,75.12,1.0,-1,-1,-1
21,373,804.98,794.28,49.54,129.59,1.0,-1,-1,-1
21,374,862.46,793.15,54.27,141.15,1.0,-1,-1,-1
21,375,743.42,704.13,44.63,92.18,1.0,-1,-1,-1
21,385,562.87,747.68,44.99,88.22,1.0,-1,-1,-1
21,388,791.20,655.38,25.95,68.13,1.0,-1,-1,-1
21,384,1340.08,681.83,31.34,73.76,1.0,-1,-1,-1
21,389,1370.82,684.00,36.35,83.80,1.0,-1,-1,-1
