1,5301,191.00,194.00,47.00,54.00,1.0,-1,-1,-1
1,5302,154.00,303.00,63.00,72.00,1.0,-1,-1,-1
1,5303,255.00,221.00,38.00,44.00,1.0,-1,-1,-1
1,5304,349.00,125.00,32.00,19.00,1.0,-1,-1,-1
1,5305,236.00,265.00,50.00,69.00,1.0,-1,-1,-1
1,5306,402.00,321.00,20.00,39.00,1.0,-1,-1,-1
1,5307,292.00,168.00,26.00,31.00,1.0,-1,-1,-1
1,5308,287.00,92.00,21.00,22.00,1.0,-1,-1,-1
1,5309,8.00,287.00,115.00,59.00,1.0,-1,-1,-1
1,5310,352.00,162.00,24.00,26.00,1.0,-1,-1,-1
1,5311,368.00,71.00,16.00,15.00,1.0,-1,-1,-1
1,5312,358.00,318.00,20.00,36.00,1.0,-1,-1,-1
1,5314,340.00,54.00,12.00,13.00,1.0,-1,-1,-1
1,5315,451.00,254.00,26.00,19.00,1.0,-1,-1,-1
1,5318,409.00,98.00,36.00,16.00,1.0,-1,-1,-1
1,5319,390.00,58.00,14.00,14.00,1.0,-1,-1,-1
1,5320,500.00,325.00,25.00,42.00,1.0,-1,-1,-1
1,5321,120.00,342.00,26.00,34.00,1.0,-1,-1,-1
1,5322,376.00,36.00,12.00,14.00,1.0,-1,-1,-1
1,5323,249.00,146.00,16.00,20.00,1.0,-1,-1,-1
1,5324,424.00,209.00,11.00,20.00,1.0,-1,-1,-1
1,5326,469.00,202.00,8.00,19.00,1.0,-1,-1,-1
1,5327,388.00,221.00,12.00,22.00,1.0,-1,-1,-1
1,5328,278.00,32.00,18.00,10.00,1.0,-1,-1,-1
2,5301,194.80,194.87,45.46,52.26,1.0,-1,-1,-1
2,5302,153.24,303.87,64.52,73.74,1.0,-1,-1,-1
2,5303,257.58,221.87,38.04,44.00,1.0,-1,-1,-1
2,5304,352.47,125.00,32.00,19.00,1.0,-1,-1,-1
2,5305,237.60,266.74,49.41,68.13,1.0,-1,-1,-1
2,5306,404.38,321.00,19.58,38.13,1.0,-1,-1,-1
