1,2616,668.00,335.00,80.00,104.00,1.0,-1,-1,-1
1,2617,702.00,243.00,52.00,73.00,1.0,-1,-1,-1
1,2618,752.00,301.00,25.00,25.00,1.0,-1,-1,-1
1,2619,600.00,264.00,28.00,24.00,1.0,-1,-1,-1
1,2620,777.00,194.00,19.00,16.00,1.0,-1,-1,-1
1,2621,584.00,282.00,24.00,23.00,1.0,-1,-1,-1
1,2622,798.00,253.00,25.00,21.00,1.0,-1,-1,-1
1,2623,836.00,128.00,14.00,13.00,1.0,-1,-1,-1
1,2624,658.00,190.00,22.00,21.00,1.0,-1,-1,-1
1,2625,811.00,131.00,20.00,16.00,1.0,-1,-1,-1
1,2626,738.00,164.00,15.00,14.00,1.0,-1,-1,-1
1,2627,825.00,201.00,20.00,17.00,1.0,-1,-1,-1
1,2628,807.00,190.00,19.00,16.00,1.0,-1,-1,-1
1,2629,913.00,92.00,16.00,13.00,1.0,-1,-1,-1
1,2630,812.00,213.00,28.00,32.00,1.0,-1,-1,-1
1,2631,799.00,201.00,21.00,17.00,1.0,-1,-1,-1
2,2616,670.04,335.00,79.39,103.13,1.0,-1,-1,-1
2,2617,702.85,243.87,52.04,73.00,1.0,-1,-1,-1
2,2618,752.87,301.87,25.00,25.00,1.0,-1,-1,-1
2,2619,599.13,265.74,28.00,24.00,1.0,-1,-1,-1
2,2620,778.37,195.74,17.99,15.13,1.0,-1,-1,-1
2,2621,583.57,284.60,23.12,22.13,1.0,-1,-1,-1
2,2622,798.44,253.87,24.98,21.00,1.0,-1,-1,-1
2,2623,837.29,128.87,14.02,13.00,1.0,-1,-1,-1
2,2624,658.00,191.74,22.00,21.00,1.0,-1,-1,-1
2,2625,811.00,131.00,20.00,16.00,1.0,-1,-1,-1
2,2626,737.55,164.00,15.91,14.87,1.0,-1,-1,-1
2,2627,826.74,201.87,20.00,17.00,1.0,-1,-1,-1
2,2628,807.95,191.74,17.97,15.13,1.0,-1,-1,-1
2,2629,912.58,92.87,15.98,13.00,1.0,-1,-1,-1
2,2630,811.68,213.00,29.50,33.74,1.0,-1,-1,-1
2,2631,799.10,202.74,19.93,16.13,1.0,-1,-1,-1
3,2616,670.73,337.35,79.38,102.98,1.0,-1,-1,-1
3,2617,703.21,244.02,53.17,74.56,1.0,-1,-1,-1
3,2618,754.17,303.58,23.47,23.44,1.0,-1,-1,-1
3,2619,597.36,267.59,28.90,24.78,1.0,-1,-1,-1
3,2620,777.67,195.23,19.68,16.58,1.0,-1,-1,-1
3,2621,581.49,286.63,24.61,23.57,1.0,-1,-1,-1
3,2622,799.76,255.58,24.06,20.22,1.0,-1,-1,-1
3,2623,837.50,129.02,14.05,13.00,1.0,-1,-1,-1
3,2624,657.61,192.03,22.79,21.78,1.0,-1,-1,-1
3,2625,810.53,131.00,20.94,16.78,1.0,-1,-1,-1
3,2626,737.87,165.52,15.26,14.26,1.0,-1,-1,-1
3,2627,827.47,203.58,19.12,16.22,1.0,-1,-1,-1
3,2628,808.45,192.83,18.72,15.78,1.0,-1,-1,-1
3,2629,911.65,93.02,16.90,13.78,1.0,-1,-1,-1
3,2630,812.03,213.76,29.72,34.04,1.0,-1,-1,-1
3,2631,799.11,204.62,19.76,15.98,1.0,-1,-1,-1
4,2616,667.97,335.02,88.33,115.19,1.0,-1,-1,-1
4,2617,703.70,245.56,53.50,75.05,1.0,-1,-1,-1
4,2618,754.95,304.87,23.77,23.75,1.0,-1,-1,-1
4,2619,596.05,270.40,29.98,25.78,1.0,-1,-1,-1
4,2620,778.27,197.27,19.30,16.29,1.0,-1,-1,-1
4,2621,580.12,288.70,25.08,24.01,1.0,-1,-1,-1
4,2622,799.20,256.09,26.46,22.31,1.0,-1,-1,-1
4,2623,837.89,129.81,14.12,13.00,1.0,-1,-1,-1
4,2624,655.98,192.85,23.79,22.77,1.0,-1,-1,-1
4,2625,811.23,131.74,20.28,16.28,1.0,-1,-1,-1
4,2626,737.59,166.80,15.05,14.03,1.0,-1,-1,-1
4,2627,827.24,204.87,18.91,15.98,1.0,-1,-1,-1
4,2628,808.96,193.88,18.96,15.99,1.0,-1,-1,-1
4,2629,911.38,93.05,17.16,14.03,1.0,-1,-1,-1
4,2630,813.24,216.28,29.08,33.35,1.0,-1,-1,-1
4,2631,799.84,205.15,20.60,16.73,1.0,-1,-1,-1
5,2616,670.28,341.91,84.79,110.76,1.0,-1,-1,-1
5,2617,704.00,246.79,54.01,75.90,1.0,-1,-1,-1
5,2618,755.16,305.23,24.63,24.60,1.0,-1,-1,-1
5,2619,595.75,273.44,28.68,24.66,1.0,-1,-1,-1
5,2620,778.10,198.73,19.89,16.87,1.0,-1,-1,-1
