1,1502,758.00,259.00,74.00,81.00,1.0,-1,-1,-1
1,1503,0.00,388.00,183.00,85.00,1.0,-1,-1,-1
1,1504,848.00,141.00,49.00,48.00,1.0,-1,-1,-1
1,1505,611.00,130.00,60.00,54.00,1.0,-1,-1,-1
1,1506,807.00,179.00,58.00,68.00,1.0,-1,-1,-1
1,1507,900.00,219.00,58.00,88.00,1.0,-1,-1,-1
1,1508,563.00,112.00,61.00,43.00,1.0,-1,-1,-1
1,1509,258.00,327.00,31.00,59.00,1.0,-1,-1,-1
1,1510,155.00,249.00,21.00,47.00,1.0,-1,-1,-1
1,1511,134.00,339.00,23.00,47.00,1.0,-1,-1,-1
1,1512,957.00,45.00,34.00,34.00,1.0,-1,-1,-1
1,1513,425.00,138.00,16.00,33.00,1.0,-1,-1,-1
1,1514,911.00,170.00,50.00,59.00,1.0,-1,-1,-1
1,1515,190.00,343.00,29.00,58.00,1.0,-1,-1,-1
1,1516,554.00,301.00,23.00,48.00,1.0,-1,-1,-1
1,1517,887.00,78.00,39.00,39.00,1.0,-1,-1,-1
1,1518,82.00,132.00,18.00,32.00,1.0,-1,-1,-1
1,1519,42.00,146.00,16.00,33.00,1.0,-1,-1,-1
1,1520,1281.00,124.00,63.00,44.00,1.0,-1,-1,-1
1,1521,878.00,100.00,38.00,41.00,1.0,-1,-1,-1
1,1522,579.00,262.00,18.00,39.00,1.0,-1,-1,-1
1,1523,179.00,171.00,17.00,41.00,1.0,-1,-1,-1
2,1502,756.19,261.60,73.28,80.13,1.0,-1,-1,-1
2,1503,-16.44,386.26,191.59,89.34,1.0,-1,-1,-1
2,1504,847.14,141.00,49.85,48.87,1.0,-1,-1,-1
2,1505,610.09,130.00,60.96,54.87,1.0,-1,-1,-1
2,1506,803.07,179.00,62.38,73.21,1.0,-1,-1,-1
2,1507,897.73,218.13,60.80,92.34,1.0,-1,-1,-1
2,1508,563.60,112.00,59.80,42.13,1.0,-1,-1,-1
2,1509,254.75,329.60,30.55,58.13,1.0,-1,-1,-1
2,1510,153.01,249.87,20.64,46.13,1.0,-1,-1,-1
2,1511,130.12,339.87,24.68,50.47,1.0,-1,-1,-1
2,1512,956.58,45.00,33.98,34.00,1.0,-1,-1,-1
2,1513,423.06,137.13,16.41,33.87,1.0,-1,-1,-1
2,1514,909.41,170.00,51.44,60.74,1.0,-1,-1,-1
