1,5607,1152.00,383.00,82.00,62.00,1.0,-1,-1,-1
1,5608,1079.00,287.00,62.00,41.00,1.0,-1,-1,-1
1,5609,573.00,189.00,97.00,48.00,1.0,-1,-1,-1
1,5610,707.00,191.00,38.00,30.00,1.0,-1,-1,-1
1,5611,722.00,160.00,37.00,25.00,1.0,-1,-1,-1
1,5612,30.00,281.00,138.00,181.00,1.0,-1,-1,-1
1,5613,861.00,140.00,23.00,20.00,1.0,-1,-1,-1
1,5614,706.00,122.00,41.00,42.00,1.0,-1,-1,-1
1,5615,167.00,161.00,54.00,25.00,1.0,-1,-1,-1
1,5616,786.00,181.00,48.00,54.00,1.0,-1,-1,-1
1,5617,1093.00,183.00,94.00,37.00,1.0,-1,-1,-1
1,5618,349.00,138.00,24.00,26.00,1.0,-1,-1,-1
1,5619,858.00,99.00,14.00,13.00,1.0,-1,-1,-1
1,5620,955.00,164.00,89.00,42.00,1.0,-1,-1,-1
1,5621,838.00,82.00,19.00,13.00,1.0,-1,-1,-1
2,5607,1148.95,378.66,82.02,62.00,1.0,-1,-1,-1
2,5608,1077.04,285.26,60.72,40.13,1.0,-1,-1,-1
2,5609,569.54,189.00,95.25,47.13,1.0,-1,-1,-1
2,5610,702.68,191.00,37.96,30.00,1.0,-1,-1,-1
2,5611,721.32,160.87,35.76,24.13,1.0,-1,-1,-1
2,5612,25.96,279.26,142.61,187.07,1.0,-1,-1,-1
2,5613,860.56,140.00,23.02,20.00,1.0,-1,-1,-1
2,5614,705.99,122.00,40.15,41.13,1.0,-1,-1,-1
2,5615,162.72,160.13,53.88,25.00,1.0,-1,-1,-1
2,5616,782.07,180.13,48.06,54.00,1.0,-1,-1,-1
2,5617,1091.30,183.00,93.92,37.00,1.0,-1,-1,-1
2,5618,348.61,137.13,24.78,26.87,1.0,-1,-1,-1
2,5619,857.12,98.13,14.89,13.87,1.0,-1,-1,-1
2,5620,955.00,164.00,89.00,42.00,1.0,-1,-1,-1
2,5621,836.26,82.00,19.00,13.00,1.0,-1,-1,-1
3,5607,1145.21,374.02,83.01,62.78,1.0,-1,-1,-1
3,5608,1073.75,283.40,61.68,40.77,1.0,-1,-1,-1
3,5609,558.77,189.00,99.59,49.34,1.0,-1,-1,-1
3,5610,697.16,190.22,38.94,30.78,1.0,-1,-1,-1
3,5611,720.35,161.02,35.67,23.98,1.0,-1,-1,-1
3,5612,23.32,281.27,143.45,188.12,1.0,-1,-1,-1
3,5613,859.66,139.22,23.88,20.78,1.0,-1,-1,-1
3,5614,705.20,122.00,40.01,40.98,1.0,-1,-1,-1
3,5615,157.44,160.76,53.60,25.00,1.0,-1,-1,-1
3,5616,776.64,179.20,47.45,53.22,1.0,-1,-1,-1
3,5617,1091.06,183.78,89.91,35.44,1.0,-1,-1,-1
3,5618,347.78,137.75,24.89,27.02,1.0,-1,-1,-1
3,5619,857.36,97.22,15.03,14.02,1.0,-1,-1,-1
3,5620,954.60,163.22,89.03,42.00,1.0,-1,-1,-1
3,5621,835.59,81.22,18.97,13.00,1.0,-1,-1,-1
4,5607,1144.09,371.12,79.52,59.99,1.0,-1,-1,-1
4,5608,1071.26,281.33,62.00,40.98,1.0,-1,-1,-1
4,5609,547.28,188.25,109.90,54.52,1.0,-1,-1,-1
4,5610,692.80,191.48,36.34,28.77,1.0,-1,-1,-1
4,5611,718.33,160.28,36.84,24.72,1.0,-1,-1,-1
4,5612,21.40,284.23,143.64,188.34,1.0,-1,-1,-1
4,5613,859.81,138.97,23.31,20.28,1.0,-1,-1,-1
4,5614,704.63,121.23,39.87,40.95,1.0,-1,-1,-1
4,5615,151.15,160.21,54.54,25.76,1.0,-1,-1,-1
4,5617,1091.42,184.02,88.65,34.96,1.0,-1,-1,-1
4,5618,347.53,137.21,24.89,27.05,1.0,-1,-1,-1
4,5619,857.11,96.93,14.99,14.05,1.0,-1,-1,-1
4,5620,954.05,162.98,90.64,42.76,1.0,-1,-1,-1
4,5621,834.13,80.98,20.00,13.76,1.0,-1,-1,-1
5,5607,1140.66,367.36,80.28,60.57,1.0,-1,-1,-1
5,5608,1068.65,279.98,60.00,39.57,1.0,-1,-1,-1
5,5609,538.42,188.00,113.17,56.25,1.0,-1,-1,-1
5,5610,688.92,191.17,35.53,28.07,1.0,-1,-1,-1
5,5611,716.44,160.03,38.30,25.70,1.0,-1,-1,-1
5,5612,20.17,288.83,143.58,188.34,1.0,-1,-1,-1
5,5613,859.89,138.92,23.08,20.08,1.0,-1,-1,-1
5,5614,704.80,122.47,38.43,39.47,1.0,-1,-1,-1
5,5615,152.26,160.03,45.23,21.65,1.0,-1,-1,-1
5,5617,1092.78,183.33,90.38,35.59,1.0,-1,-1,-1
5,5618,347.84,137.03,24.90,27.05,1.0,-1,-1,-1
5,5619,857.43,96.87,14.17,13.32,1.0,-1,-1,-1
5,5620,954.57,162.91,89.79,42.28,1.0,-1,-1,-1
5,5621,831.47,80.19,21.18,14.72,1.0,-1,-1,-1
5,5616,764.95,178.89,44.99,50.34,1.0,-1,-1,-1
6,5607,1137.19,364.11,79.68,60.05,1.0,-1,-1,-1
6,5608,1066.38,278.17,59.41,39.08,1.0,-1,-1,-1
6,5609,532.31,188.61,110.96,55.38,1.0,-1,-1,-1
6,5610,683.69,189.60,36.33,28.61,1.0,-1,-1,-1
6,5611,715.67,160.66,37.03,24.62,1.0,-1,-1,-1
6,5612,18.06,291.02,143.52,188.29,1.0,-1,-1,-1
6,5613,859.21,138.19,23.72,20.74,1.0,-1,-1,-1
6,5614,704.50,122.90,38.01,38.99,1.0,-1,-1,-1
6,5615,130.41,159.21,54.93,26.35,1.0,-1,-1,-1
6,5617,1093.63,183.10,89.46,35.10,1.0,-1,-1,-1
6,5618,347.95,136.97,24.90,27.04,1.0,-1,-1,-1
6,5619,857.56,96.88,13.85,13.06,1.0,-1,-1,-1
6,5621,830.86,80.61,19.60,13.69,1.0,-1,-1,-1
6,5622,1312.97,521.20,41.06,80.00,1.0,-1,-1,-1
6,5623,781.98,93.60,21.03,25.60,1.0,-1,-1,-1
7,5607,1134.39,360.32,78.70,59.19,1.0,-1,-1,-1
7,5608,1063.16,275.49,59.40,38.93,1.0,-1,-1,-1
7,5609,530.16,188.16,105.70,52.86,1.0,-1,-1,-1
7,5610,679.31,189.78,35.83,28.10,1.0,-1,-1,-1
7,5611,714.34,160.90,36.69,24.20,1.0,-1,-1,-1
7,5612,15.57,295.17,143.65,188.24,1.0,-1,-1,-1
7,5613,858.65,137.95,23.92,20.96,1.0,-1,-1,-1
7,5614,704.13,122.32,38.45,39.56,1.0,-1,-1,-1
7,5617,1092.50,183.01,89.16,34.94,1.0,-1,-1,-1
7,5618,347.70,136.96,25.49,27.73,1.0,-1,-1,-1
7,5619,857.22,96.18,14.52,13.69,1.0,-1,-1,-1
7,5621,829.09,80.10,20.84,14.66,1.0,-1,-1,-1
7,5622,1310.18,513.10,39.49,76.03,1.0,-1,-1,-1
7,5623,782.33,95.50,18.75,22.75,1.0,-1,-1,-1
7,5616,751.86,177.10,44.54,49.95,1.0,-1,-1,-1
8,5607,1132.03,357.74,76.48,57.51,1.0,-1,-1,-1
8,5608,1059.33,273.23,59.44,38.89,1.0,-1,-1,-1
8,5609,527.68,188.01,105.78,53.21,1.0,-1,-1,-1
8,5610,675.35,188.47,36.70,28.63,1.0,-1,-1,-1
8,5611,712.65,160.98,37.71,24.75,1.0,-1,-1,-1
8,5612,13.43,299.31,142.89,186.82,1.0,-1,-1,-1
8,5613,858.84,137.88,23.24,20.35,1.0,-1,-1,-1
8,5614,703.68,122.12,39.28,40.47,1.0,-1,-1,-1
8,5617,1092.54,182.99,87.49,34.21,1.0,-1,-1,-1
8,5618,346.95,136.96,25.67,27.98,1.0,-1,-1,-1
8,5619,857.41,95.95,14.83,13.91,1.0,-1,-1,-1
8,5621,827.58,79.94,21.09,14.99,1.0,-1,-1,-1
8,5622,1306.74,505.79,37.74,70.78,1.0,-1,-1,-1
8,5623,781.74,95.24,19.45,23.56,1.0,-1,-1,-1
9,5607,1130.03,354.90,74.83,56.24,1.0,-1,-1,-1
9,5608,1056.07,271.13,58.66,38.20,1.0,-1,-1,-1
9,5609,520.08,187.28,105.40,53.32,1.0,-1,-1,-1
9,5610,670.78,188.01,36.16,28.15,1.0,-1,-1,-1
9,5611,710.97,161.01,38.28,24.94,1.0,-1,-1,-1
9,5612,11.19,300.69,142.27,185.61,1.0,-1,-1,-1
9,5613,858.92,137.87,22.98,20.12,1.0,-1,-1,-1
9,5614,703.77,122.04,39.10,40.13,1.0,-1,-1,-1
9,5617,1094.49,182.29,91.34,35.34,1.0,-1,-1,-1
9,5618,346.70,136.96,25.69,28.06,1.0,-1,-1,-1
9,5619,857.17,95.88,14.20,13.31,1.0,-1,-1,-1
9,5621,826.59,80.55,20.12,14.43,1.0,-1,-1,-1
9,5622,1300.87,495.32,39.41,71.05,1.0,-1,-1,-1
9,5623,781.57,94.40,19.69,23.79,1.0,-1,-1,-1
10,5607,1126.97,351.96,74.38,55.83,1.0,-1,-1,-1
10,5608,1052.12,269.08,58.71,37.97,1.0,-1,-1,-1
10,5609,511.20,186.34,109.73,56.01,1.0,-1,-1,-1
10,5610,665.87,187.19,35.30,27.29,1.0,-1,-1,-1
10,5611,708.82,161.02,39.64,25.68,1.0,-1,-1,-1
10,5612,6.27,304.46,146.36,189.91,1.0,-1,-1,-1
10,5613,858.57,136.52,24.36,21.39,1.0,-1,-1,-1
10,5614,704.07,122.69,38.54,39.33,1.0,-1,-1,-1
10,5617,1096.19,181.37,95.38,36.42,1.0,-1,-1,-1
10,5618,347.17,137.64,24.57,26.74,1.0,-1,-1,-1
10,5619,857.04,94.50,15.42,14.46,1.0,-1,-1,-1
10,5621,824.58,79.45,20.46,14.88,1.0,-1,-1,-1
10,5622,1294.82,483.59,41.38,71.21,1.0,-1,-1,-1
10,5624,768.22,169.40,226.95,95.00,1.0,-1,-1,-1
10,5625,897.70,63.00,26.61,35.80,1.0,-1,-1,-1
10,5620,957.79,161.99,93.83,43.91,1.0,-1,-1,-1
10,5616,733.64,174.94,46.83,52.64,1.0,-1,-1,-1
11,5607,1124.09,348.30,75.29,56.39,1.0,-1,-1,-1
11,5608,1048.17,266.38,59.92,38.57,1.0,-1,-1,-1
11,5609,506.98,186.66,106.95,55.02,1.0,-1,-1,-1
11,5610,660.40,186.91,35.23,26.99,1.0,-1,-1,-1
11,5611,707.33,161.02,40.28,25.95,1.0,-1,-1,-1
11,5612,3.83,307.75,149.24,192.81,1.0,-1,-1,-1
11,5613,858.84,136.70,23.40,20.54,1.0,-1,-1,-1
11,5614,704.13,122.93,38.47,39.04,1.0,-1,-1,-1
11,5617,1096.59,181.03,96.00,36.16,1.0,-1,-1,-1
